ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_03977,1,2.5226407e-07,0.98805803,0.00021583447,9.370287e-08,7.11151e-06,3.024948e-06,0.000113306756,1.3226896e-05,0.011425165,2.1250638e-07,4.1777116e-06,6.110508e-08,1.7302216e-05,0.00012703479,2.1786917e-07,2.1159703e-07,1.4234486e-06,4.3594664e-06,7.306652e-06,6.09325e-07,1.0056136e-06
TEST_03978,17,5.01843e-10,5.0399285e-07,1.9846239e-06,9.645621e-09,4.286945e-08,1.3237823e-07,5.853132e-06,2.4858862e-08,2.301719e-05,8.044008e-10,8.2454743e-10,5.0857407e-09,9.2120814e-07,3.0264393e-05,2.4671047e-09,3.5075348e-10,6.156303e-10,0.99974865,0.00018845245,3.6039083e-09,1.3088675e-07
TEST_03979,10,0.052486196,0.003080686,0.0004883662,0.061640162,0.006488215,0.00086517865,0.00073743914,0.0027108807,0.009643548,0.05495411,0.37734395,0.010117357,0.015699912,0.0053353515,0.013898649,0.06999421,0.28611016,0.00049937516,0.0007211482,0.024774052,0.0024110402
TEST_03980,8,4.419444e-09,1.1039492e-09,3.960552e-08,8.008282e-10,1.4555027e-09,1.5137985e-09,2.6044031e-09,1.886856e-11,0.9999894,1.890561e-09,3.9285638e-08,1.288753e-09,1.9887998e-06,7.6131305e-06,8.750994e-11,7.2149053e-10,4.497899e-09,3.9562028e-07,6.280379e-07,3.5636982e-09,2.40176e-10
TEST_03981,8,5.805705e-08,8.8238683e-10,1.9513628e-08,1.5327478e-08,2.0117326e-08,4.4243524e-08,1.1717127e-08,2.8776812e-09,0.9999986,1.1530404e-08,4.097481e-07,6.3722094e-09,1.4327563e-07,3.3405973e-07,1.5201561e-09,1.0130525e-08,3.297616e-08,1.2213e-07,9.080938e-08,2.270874e-08,3.4329863e-09
TEST_03982,18,1.0841711e-11,2.0891754e-08,4.4469985e-07,1.8218274e-12,3.4105557e-08,8.114748e-09,8.0570356e-07,1.8999401e-07,2.2401909e-07,2.2448337e-12,9.797585e-13,1.6381592e-11,9.065958e-05,6.045299e-06,1.1089754e-12,2.4029e-12,1.4129358e-12,6.454832e-06,0.9998951,2.9347234e-12,5.1992398e-08
TEST_03983,4,0.00021371881,1.2423198e-05,2.341635e-06,0.0007167592,0.98950297,0.0004879902,1.7590254e-06,0.00026086223,5.694788e-07,0.0002336588,6.985945e-05,0.007638864,2.3824747e-05,1.4840598e-06,0.00020367137,0.0002676778,0.0002102391,9.50777e-06,4.7790463e-06,0.0001336091,3.534701e-06
TEST_03984,19,0.15455301,8.8891335e-05,0.00014636469,0.114632264,0.00016764547,0.00020579381,6.527014e-05,3.0112144e-05,0.0011252866,0.11554051,0.11045085,0.0106863,0.0002373156,0.00026552557,0.021263508,0.12295441,0.13195425,0.00019208154,2.327767e-05,0.21484184,0.000575486
TEST_03985,8,3.097645e-10,7.9047436e-07,0.00440954,4.88311e-10,4.0579408e-07,1.7596525e-08,8.823792e-06,1.8651934e-07,0.99549526,3.0048916e-10,3.9463618e-10,9.213511e-11,5.628162e-09,7.2267096e-05,5.5068172e-11,2.7269467e-10,1.3847377e-10,1.1494523e-05,7.5671585e-07,1.0852673e-10,5.0934983e-07
TEST_03986,10,0.029522594,0.00011841229,0.0002338153,0.027372455,0.00074847334,0.0003121183,8.702436e-05,0.00023492961,0.0011667438,0.023950927,0.49443585,0.004809239,0.0049371435,0.0011342259,0.0058079963,0.027759252,0.3564985,0.00020121915,7.9872894e-05,0.020392703,0.00019653681
TEST_03987,10,0.041245032,0.00015254747,0.000101672405,0.026686972,0.0005311226,0.00033022618,6.725644e-05,0.0001110241,0.0009063952,0.038168248,0.45320296,0.0051505174,0.0026304738,0.0008045217,0.0076354044,0.04657164,0.35599372,7.86417e-05,3.5148532e-05,0.019560369,3.6089194e-05
TEST_03988,13,2.4654239e-11,5.6332186e-07,1.3460863e-06,1.7467866e-11,1.5386065e-07,1.9828443e-07,3.027746e-06,9.658443e-06,0.008416561,1.4269157e-11,1.9173373e-07,1.8573668e-10,1.4647126e-06,0.9915653,2.13876e-11,4.8830842e-11,1.7652543e-08,4.65149e-07,6.6163597e-07,2.6890284e-10,4.07503e-07
TEST_03989,14,0.005567677,3.3956432e-05,9.6329764e-05,0.0032565892,2.4578314e-05,6.684366e-05,3.8398008e-05,0.00019599461,0.00012684127,0.0075579914,0.0012255914,0.21546605,0.00044344543,8.0431855e-05,0.73931795,0.0067580673,0.003952731,0.00012577683,2.1225678e-05,0.01546499,0.00017853688
TEST_03990,4,3.258592e-05,1.5543123e-06,2.760904e-07,8.971808e-05,0.99283224,0.00026626585,1.1720585e-07,2.627129e-05,1.06600226e-07,2.9181134e-05,1.0802882e-05,0.0065957974,2.6544585e-06,2.0347224e-07,3.2332002e-05,4.4625976e-05,2.4220604e-05,1.0562485e-06,2.2525072e-07,9.793662e-06,7.3975297e-09
TEST_03991,15,0.1661326,4.192363e-05,5.895565e-05,0.14605984,0.00015967066,0.0002550631,3.2856668e-05,4.1267438e-05,6.602883e-05,0.1815852,0.017290492,0.044015266,7.7545235e-05,3.788882e-05,0.117958196,0.1859508,0.061608784,0.00011452242,9.2853315e-06,0.0776676,0.00083621865
TEST_03992,14,0.0020455106,3.188296e-05,0.00012118996,0.0012649398,1.1286137e-05,8.892881e-05,6.1272076e-05,0.00014907877,0.00011100598,0.003674726,0.00082711724,0.24911149,0.0012172003,0.00014135902,0.7312953,0.0030005735,0.0019886037,0.00014068861,3.464954e-05,0.0045375368,0.00014568042
TEST_03993,8,0.0031938043,0.00031735058,0.0004971425,0.005903463,0.00021324902,0.0021371753,0.0010118659,0.00025717734,0.53850806,0.0032852185,0.1153383,0.0034101573,0.08157193,0.179003,0.002917205,0.0028520632,0.032307774,0.01359841,0.0035502836,0.008906045,0.0012203433
TEST_03994,13,5.9405676e-07,3.6843886e-07,2.503677e-06,6.7915954e-07,1.5241839e-06,1.7751864e-07,9.940928e-05,3.9137583e-07,0.00034072984,5.247981e-07,6.237388e-05,2.239365e-06,0.000967673,0.99844503,5.5326547e-07,4.7483232e-07,8.202412e-06,3.557935e-06,5.3958694e-05,8.979946e-06,9.786288e-09
TEST_03995,19,0.16045412,4.4934743e-05,7.484635e-05,0.126142,0.00022574652,0.00013380591,4.6167064e-05,8.7618e-05,9.2452174e-05,0.16428474,0.025858724,0.046882898,0.00021882971,7.219291e-05,0.1042982,0.1498505,0.054637767,0.00011156832,2.3413704e-05,0.16490485,0.0015546635
TEST_03996,10,0.101232655,0.00014089208,0.00019551846,0.122205876,0.0022162746,0.00057806505,0.00013697086,0.00013296452,0.0010725596,0.10181761,0.25787055,0.0071691927,0.0039508147,0.0005520986,0.011614709,0.10164484,0.24573362,0.00020946572,0.0001375606,0.040808205,0.00057957903
TEST_03997,3,0.1852976,5.182364e-05,5.6653447e-05,0.20275691,0.00053887034,0.00018932078,3.1217463e-05,3.218568e-05,5.228367e-05,0.15970689,0.027410015,0.017168509,0.00013456792,4.3107997e-05,0.03499826,0.15940161,0.07370089,0.00016313134,1.3518502e-05,0.13779226,0.00046040025
TEST_03998,12,8.359615e-07,7.0902524e-06,1.6213856e-06,3.5390727e-07,4.2836513e-07,2.648889e-06,2.3660739e-06,2.018708e-07,0.011182691,1.5637225e-06,0.00026159183,2.1932999e-07,0.9880356,0.00044796048,4.6992312e-07,9.3486017e-07,2.448638e-05,4.9101777e-06,2.2875223e-05,1.0855513e-06,4.25377e-09
TEST_03999,17,1.3069474e-12,1.2535465e-08,3.698227e-07,9.6572386e-12,8.9129243e-10,1.04377635e-08,5.4714524e-06,9.743023e-10,2.4925528e-08,5.120231e-12,2.0274891e-13,6.0696888e-09,2.5010893e-09,7.1459516e-07,2.9919162e-10,5.02962e-13,1.699807e-13,0.99997526,1.814249e-05,5.5982454e-13,2.327862e-09
TEST_04000,18,6.860957e-10,1.2420536e-07,8.8449383e-07,4.734722e-10,2.7777668e-07,5.983215e-07,7.271943e-06,3.0312822e-05,3.069611e-07,5.1214116e-10,2.9877134e-10,1.1294354e-09,0.00043362397,4.786201e-06,1.4980394e-09,3.5309947e-10,4.4945137e-10,3.1831626e-06,0.9994936,4.0482048e-10,2.500548e-05
TEST_04001,16,0.08550645,8.431716e-05,9.7672266e-05,0.078460105,0.00074928504,0.00028231763,4.372893e-05,0.00012918792,0.0002716587,0.075909436,0.24626319,0.008317499,0.0006747775,0.00022570865,0.012617808,0.08375549,0.37469828,0.00011570554,3.1712847e-05,0.031353716,0.00041197566
TEST_04002,17,1.3643572e-05,9.63914e-05,7.7828736e-05,0.00021365906,1.4673711e-05,0.00027999133,0.00019284534,5.7894893e-05,0.000729765,2.247512e-05,4.404065e-05,0.00016945464,0.001293977,0.00019632382,0.00079323084,2.1359283e-05,2.5702726e-05,0.994995,0.0005147985,0.00022308028,2.3860628e-05
TEST_04003,19,0.05824053,0.0001775069,9.2898816e-05,0.06908835,0.00025967538,0.00015622003,7.675008e-05,0.00036211096,0.00012244452,0.07572137,0.010884605,0.010707159,0.00019839354,0.00032731803,0.021747759,0.06368132,0.022861691,0.0002791945,3.8224418e-05,0.65451044,0.0104660215
TEST_04004,13,5.3990475e-06,3.033981e-06,0.00052004,2.5962927e-06,3.5596895e-06,2.5097106e-06,0.00010838429,1.4828156e-06,0.42952424,5.287324e-06,0.00052142254,6.757721e-06,0.004187846,0.56488824,6.7353136e-07,4.3955756e-06,9.007477e-05,1.505503e-05,0.00010148354,6.016297e-06,1.5433623e-06
TEST_04005,8,3.9695695e-11,3.437528e-08,3.2716416e-05,6.51201e-11,6.4103126e-08,9.962935e-10,7.9299895e-07,1.3289957e-08,0.9999542,2.3194497e-11,1.03097454e-10,1.309137e-11,3.0044064e-10,1.0514845e-05,2.9374793e-12,1.8612563e-11,2.22426e-11,1.6298295e-06,1.6863302e-08,1.374563e-11,2.2964334e-08
TEST_04006,6,6.6457657e-09,1.2711465e-05,1.7720029e-05,9.13101e-09,9.1435896e-07,5.8182263e-07,0.99975055,4.615691e-06,6.578266e-06,1.3685643e-08,3.6690214e-08,2.3793472e-08,2.7508888e-06,0.000120876204,4.3162682e-08,1.0728877e-08,2.2376204e-08,5.0795525e-06,7.662228e-05,4.8727324e-09,7.7731215e-07
TEST_04007,15,0.15622854,0.00014827937,9.1976755e-05,0.14992361,0.00050801196,0.0003581004,5.0002054e-05,7.093734e-05,0.00012814329,0.14180382,0.07400224,0.01755172,0.0002504431,0.000107204476,0.062870994,0.17084394,0.13125163,0.00019847105,1.9637277e-05,0.093465865,0.00012644773
TEST_04008,5,3.3357115e-05,1.9819406e-06,1.4077505e-06,6.2298255e-05,8.907087e-05,0.9993292,2.5709166e-06,8.451247e-06,2.0791613e-06,1.7767126e-05,6.925805e-05,9.022972e-06,0.00019546143,2.5905454e-06,5.0871386e-06,1.6129869e-05,5.8065347e-05,4.4654316e-05,1.0466896e-05,1.6808688e-05,2.428095e-05
TEST_04009,12,1.2401837e-05,0.00028545878,0.00041590433,2.0597168e-05,0.0002953361,0.00013937725,0.0018478417,0.010409795,0.10575252,2.4971267e-05,0.0025407851,0.00010190749,0.85369915,0.0077809636,0.00015040774,3.78399e-05,0.00042872882,0.00025684066,0.015493178,6.215592e-05,0.00024381884
TEST_04010,4,4.527605e-05,1.0254139e-05,1.53734e-06,0.000134003,0.98917884,0.0004099449,5.189376e-07,0.00017961801,2.2837636e-07,3.8248363e-05,9.486884e-06,0.00974658,3.6487827e-06,1.59783e-06,9.852136e-05,5.9063645e-05,2.0555304e-05,5.213343e-06,1.0564029e-06,5.5736786e-05,9.729901e-08
TEST_04011,8,1.2403132e-05,1.2605271e-05,3.9717204e-05,4.4533986e-06,4.714553e-06,4.395183e-06,1.0038667e-05,4.138886e-06,0.7648288,1.1360734e-05,0.0010984826,3.940807e-06,0.23064257,0.0026155645,5.525773e-06,8.46434e-06,0.00016485168,3.6860918e-05,0.00046743162,2.2894566e-05,7.656769e-07
TEST_04012,4,1.576078e-05,3.9778374e-06,2.3897582e-07,4.224925e-05,0.99660766,9.856057e-05,1.3042634e-07,4.2340285e-05,3.0303166e-08,1.5147999e-05,3.5938372e-06,0.0031151646,9.928402e-07,1.6574239e-07,1.6886821e-05,2.0988338e-05,1.0856341e-05,6.240543e-07,2.5039338e-07,4.3464993e-06,3.5992628e-08
TEST_04013,12,0.074522726,0.0012724525,0.00047065222,0.06191288,0.0027732935,0.0116666425,0.00038781145,4.448563e-05,0.026340364,0.08914579,0.18711153,0.035416737,0.19618769,0.0030756108,0.0642557,0.07145914,0.13924216,0.003501509,0.00016530673,0.031046111,1.3827996e-06
TEST_04014,16,0.14590588,3.8247465e-05,0.00010044431,0.11531781,0.0003238163,0.00035153693,6.7854984e-05,7.024266e-05,0.0009560915,0.1281487,0.14492565,0.011660036,0.0009940916,0.00039540287,0.022134187,0.12637955,0.1911918,0.000114893766,4.858779e-05,0.10877305,0.0021020684
TEST_04015,13,2.6481535e-09,1.281924e-10,1.2341017e-08,1.0093854e-09,1.3086481e-09,7.1811446e-11,5.900188e-07,7.8443224e-11,0.0011364984,1.177288e-09,2.1506114e-06,2.1772831e-10,1.3100451e-05,0.9988474,1.1534981e-11,8.1187707e-10,1.01721845e-07,4.3583445e-10,7.6960575e-08,1.858476e-09,6.6745463e-12
TEST_04016,17,4.4459236e-09,2.0821312e-06,7.38532e-06,4.139349e-08,9.6718125e-08,8.6305937e-07,4.1356354e-05,3.6865504e-07,1.508549e-05,1.0940227e-08,4.228414e-09,1.0350946e-06,2.4053568e-06,3.1525626e-05,3.8054984e-07,3.0021012e-09,2.2076012e-09,0.9997159,0.0001807633,9.561812e-09,6.316392e-07
TEST_04017,6,1.1915994e-08,1.7389497e-05,2.55665e-05,1.7383138e-08,1.3057834e-06,1.0344573e-06,0.99970055,8.460994e-06,9.677826e-06,2.4826875e-08,7.07157e-08,4.883769e-08,3.6263998e-06,7.3088035e-05,6.84675e-08,1.7916957e-08,4.321569e-08,7.1358363e-06,0.00015084537,6.0628227e-09,1.028762e-06
TEST_04018,17,3.119443e-07,3.2296634e-06,3.3146691e-06,8.655933e-06,2.6417763e-07,1.0285318e-05,3.6719332e-06,1.5065328e-07,4.8840855e-05,4.1271645e-07,4.1385488e-07,6.566e-07,6.5513495e-06,1.1350758e-05,4.482232e-07,3.194132e-07,3.2113098e-07,0.9998769,2.0804242e-05,2.2647146e-06,8.3389426e-07
TEST_04019,6,3.8723833e-08,1.5208946e-05,3.9189363e-05,3.3217532e-08,1.6902295e-06,8.989461e-07,0.9995449,4.750794e-06,1.6055432e-05,5.6410148e-08,1.2705995e-07,1.4014896e-07,3.791305e-05,0.00010305561,1.3189793e-07,3.695627e-08,8.0967055e-08,9.907093e-06,0.000221502,3.5338577e-08,4.2738498e-06
TEST_04020,16,0.09208814,5.2449486e-05,5.4250704e-05,0.088337824,0.00052843575,0.00021499446,0.00010144331,9.4229195e-05,0.0009852238,0.08619365,0.25579575,0.013253404,0.0010481179,0.0006757351,0.021692801,0.08983831,0.27534083,0.000102223974,4.4350192e-05,0.0730532,0.0005046111
TEST_04021,6,1.0114761e-06,0.00043728141,0.00031196754,1.1199821e-06,2.662554e-05,1.9012827e-05,0.9872564,0.00013712984,0.001094702,1.8769507e-06,2.2721259e-05,2.7084338e-06,0.000686587,0.009392786,7.699144e-06,1.241798e-06,6.7479987e-06,4.185331e-05,0.00052527525,2.1241954e-06,2.3160756e-05
TEST_04022,17,5.1434474e-09,1.2237037e-06,1.033893e-05,1.0930272e-07,1.16591366e-07,3.7962636e-06,2.6612985e-05,2.0886964e-07,2.5401605e-05,8.7929015e-09,6.660124e-09,1.0299077e-06,4.3717437e-06,9.937011e-05,4.873064e-07,7.140316e-09,1.0396027e-08,0.9996975,0.00012888057,7.0722024e-08,3.2978696e-07
TEST_04023,1,3.0575902e-07,0.79255277,0.002275166,1.00807114e-07,2.1437547e-05,2.0308189e-05,0.0012881318,8.886194e-05,0.19806117,2.2733937e-07,4.5065834e-05,7.4228936e-08,0.0003073844,0.0052421256,3.9579876e-07,2.4223567e-07,7.0033993e-06,2.8066312e-05,5.5698314e-05,1.106725e-06,4.4194835e-06
TEST_04024,14,0.05298163,0.00012765791,0.0003895026,0.03593576,5.848365e-05,0.00043756812,0.00022598833,0.0007214191,0.0003765239,0.07447788,0.022297144,0.16350764,0.006281987,0.00032457645,0.4644252,0.06670564,0.043647658,0.00033626528,0.00020623422,0.056664757,0.009870415
TEST_04025,19,0.09837372,0.00016101758,0.0002836789,0.112721875,0.0010530455,0.00075291825,0.00011443143,0.00023686688,0.0009816998,0.11271125,0.09546452,0.029704956,0.0034160446,0.00096840167,0.09284669,0.11948249,0.12633969,0.00046048476,0.000111584115,0.20353599,0.00027862197
TEST_04026,16,0.08224249,3.432269e-05,9.6398886e-05,0.073083885,0.0003357902,0.00053786393,0.00012254233,0.00028456823,0.0017058505,0.07979921,0.27820253,0.008757963,0.0006376201,0.000430915,0.014170763,0.07128243,0.32058838,9.047527e-05,6.5313194e-05,0.051583543,0.015947178
TEST_04027,5,0.000150328,7.680685e-06,3.6199372e-06,0.0003833332,0.0007270757,0.9976736,3.8243716e-06,3.9547605e-05,7.039235e-07,0.00010150072,0.00013931541,0.000101341735,5.508067e-05,6.010981e-06,6.57168e-05,0.000113355774,0.00018568206,0.00012536836,1.2286674e-05,7.809007e-05,2.6534697e-05
TEST_04028,8,0.00033198064,7.450398e-06,3.6516947e-05,0.00010400596,5.2568284e-06,7.9050415e-06,7.3507344e-06,2.1999197e-06,0.9836849,0.0002710798,0.0059155133,6.551271e-05,0.007858694,0.00036763633,6.20115e-05,0.00017652064,0.0007709871,2.1995682e-05,3.406133e-05,0.00026646286,1.9232955e-06
TEST_04029,8,1.2966427e-06,1.2394919e-06,1.8186159e-06,2.9753562e-07,3.0915118e-07,1.6371622e-07,7.394338e-07,9.0845575e-08,0.9992385,8.8537314e-07,3.3953256e-05,1.8813361e-07,0.0006419936,5.9963942e-05,3.4824572e-07,3.3159137e-07,4.4332346e-06,2.94225e-06,9.250286e-06,1.3603286e-06,1.551939e-08
TEST_04030,15,0.17997336,6.515524e-05,6.267271e-05,0.15154237,0.0003067038,0.00017578495,6.0441107e-05,4.7892252e-05,0.00014041779,0.17387289,0.0507642,0.015082351,0.0002646596,0.00010202826,0.03952624,0.19661908,0.11288987,5.5867516e-05,2.0757465e-05,0.077369206,0.0010580732
TEST_04031,3,0.20286489,5.9392907e-05,3.6506543e-05,0.30936757,0.0004936981,0.00010702618,2.9387713e-05,1.3537925e-05,4.1259616e-05,0.16659391,0.013665636,0.007970186,2.6147605e-05,1.1437707e-05,0.012108916,0.16951746,0.049888175,0.00014678482,7.077078e-06,0.065925926,0.0011250657
TEST_04032,6,2.449084e-09,6.5088598e-06,1.4586727e-05,4.1366404e-09,4.2524186e-07,4.103249e-07,0.9996687,2.3853295e-06,7.874912e-06,4.621512e-09,1.3558243e-08,1.033629e-08,2.8830068e-06,0.00021389313,1.8804476e-08,3.2103085e-09,7.0588078e-09,8.02015e-06,7.34849e-05,1.3410039e-09,6.6698345e-07
TEST_04033,12,8.100029e-06,0.0001405079,2.6383818e-06,1.8596695e-06,1.3817031e-05,8.913388e-06,5.369745e-06,7.695007e-07,0.0032130524,1.2332542e-05,0.0027804119,1.3173311e-06,0.9929311,0.0005072153,7.7770915e-07,1.4774963e-05,0.00034865466,2.0055554e-06,3.4032983e-06,3.0374117e-06,1.5464159e-10
TEST_04034,8,7.155416e-11,6.40695e-08,4.5039993e-05,1.2636829e-10,6.184282e-08,2.3748512e-09,1.2765678e-06,2.5163448e-08,0.9999422,5.3246102e-11,1.5676102e-10,3.553172e-11,9.1349384e-10,9.652333e-06,1.4442516e-11,5.804759e-11,5.3251768e-11,1.6280281e-06,2.744795e-08,3.6820203e-11,6.641758e-08
TEST_04035,17,1.1448343e-05,1.148569e-05,5.4026254e-06,0.00028267107,4.9355517e-06,0.00033500287,1.3558461e-05,1.6211392e-06,6.19409e-05,1.0082965e-05,2.4641657e-05,2.0811556e-05,0.00012712766,1.734761e-05,1.34223965e-05,8.029618e-06,1.740258e-05,0.9989262,4.0837796e-05,6.030962e-05,5.7452294e-06
TEST_04036,5,3.5175883e-05,1.6533693e-06,1.1298076e-06,8.522307e-05,0.00017154758,0.99937993,1.5059569e-06,9.444034e-06,7.0225474e-07,2.0753334e-05,4.479879e-05,1.4566281e-05,5.288941e-05,9.24048e-07,1.1940762e-05,1.976593e-05,3.795635e-05,7.441397e-05,6.4769747e-06,1.7447433e-05,1.182984e-05
TEST_04037,3,0.19642057,3.0539348e-05,5.206377e-05,0.20173779,0.0002887749,0.0005362002,2.5142996e-05,1.3616249e-05,0.00016099498,0.18138476,0.044428475,0.0078179445,0.00018106043,5.1586307e-05,0.017842673,0.1821866,0.08820286,0.000107068074,1.2979825e-05,0.078011185,0.00050715514
TEST_04038,12,9.5627955e-05,0.0011700353,0.0027725669,9.8931334e-05,0.0023161378,0.001479187,0.008838099,0.05445953,0.24473362,0.00012329112,0.01288899,0.00057967776,0.56875485,0.03649931,0.00092709804,0.00013817735,0.0011192603,0.0026856,0.059180528,0.00044732328,0.0006922228
TEST_04039,20,5.0471383e-05,3.796947e-07,7.6736785e-07,5.9756323e-05,1.7411506e-07,8.1242996e-07,1.0438571e-06,1.8370018e-05,5.10028e-07,4.1621053e-05,1.3364841e-05,1.256033e-05,4.9654273e-06,2.7002758e-07,1.2770909e-05,4.4079567e-05,3.9158807e-05,2.555459e-07,2.1251476e-06,2.345569e-05,0.99967307
TEST_04040,19,0.12816459,6.39656e-05,4.000695e-05,0.1442243,0.00039773295,0.00027611761,3.189478e-05,3.7126258e-05,0.00012769994,0.116301246,0.031270236,0.010286409,0.00024159411,0.00010583454,0.01409445,0.12655345,0.06859473,0.00023356832,1.1481464e-05,0.35886934,7.4228985e-05
TEST_04041,3,0.16957161,6.952703e-05,5.1636853e-05,0.21537004,0.000494871,0.00024138302,5.278849e-05,3.264974e-05,0.00020383843,0.16130053,0.03765875,0.016779121,0.00018164945,0.00015352029,0.03393341,0.19179687,0.084823795,0.0002182177,2.0183687e-05,0.08674102,0.00030458433
TEST_04042,12,0.00037336617,5.599308e-05,7.496695e-05,0.00037836807,0.00013462217,0.056473024,0.00034036237,0.00011684969,0.09822908,0.0003827532,0.17241837,0.00036047795,0.5537489,0.09627131,0.00016722691,0.00040244506,0.0172564,0.0008716379,0.001251352,0.00066005497,3.2428026e-05
TEST_04043,9,0.15905175,6.34787e-05,5.601514e-05,0.12937759,0.0006253162,0.00019747444,3.5306584e-05,3.6891415e-05,3.644151e-05,0.15959145,0.03858576,0.059064623,0.000119005315,5.888381e-05,0.14598078,0.14646666,0.097784564,0.00015763745,1.127271e-05,0.06260528,9.385396e-05
TEST_04044,12,0.000115762254,0.0013649128,0.0021930505,0.00014967995,0.00057383423,0.001045522,0.004196124,0.12097732,0.06514567,0.00019587367,0.02045769,0.0008120418,0.69480824,0.06348893,0.002450769,0.00027720002,0.0053772912,0.0008421986,0.013345833,0.0006042027,0.0015778769
TEST_04045,0,0.21685387,1.2870627e-05,3.0999003e-05,0.20291904,0.00015480867,0.000103468374,1.5633374e-05,9.092408e-06,3.228871e-05,0.18476701,0.031156125,0.011495791,7.150426e-05,2.4479776e-05,0.015773842,0.17440048,0.085558936,7.373232e-05,5.725653e-06,0.07630511,0.00023522458
TEST_04046,20,6.908582e-05,2.211305e-06,2.1553626e-06,0.00011434705,1.1285656e-06,2.404737e-06,1.8151525e-06,3.916572e-05,8.4232005e-07,4.7954352e-05,1.0693362e-05,9.840278e-06,2.897071e-06,3.0225425e-07,1.6218422e-05,5.592409e-05,3.0953906e-05,1.2412227e-06,4.254308e-06,0.00010705014,0.99947953
TEST_04047,0,0.19078414,5.8094214e-05,7.198486e-05,0.17145497,0.00042070076,0.00022128999,6.7961024e-05,6.8598325e-05,0.00011364195,0.1807777,0.04653194,0.022227144,0.00024545466,5.2237792e-05,0.045658976,0.1686423,0.10472082,0.00013174316,2.5391757e-05,0.06547461,0.0022502483
TEST_04048,3,0.18043713,5.8457033e-05,7.756615e-05,0.19249094,0.00051424117,0.00018005945,7.519649e-05,5.345921e-05,7.529466e-05,0.15183343,0.044555712,0.008897798,0.00020246288,0.00012757955,0.012440406,0.15943576,0.12105591,0.00010327695,2.1615395e-05,0.125985,0.0013786661
TEST_04049,8,8.393882e-06,1.092037e-05,0.014565924,6.7665505e-06,1.8568946e-05,7.4029294e-06,2.1628286e-05,7.8595585e-06,0.9836276,8.327155e-06,2.2819177e-05,2.9332055e-06,0.00024264639,0.0007547161,8.54986e-07,6.2887257e-06,5.304107e-06,0.00017941624,0.0004921851,5.1742973e-06,4.221513e-06
TEST_04050,6,1.602389e-07,0.000105380044,9.70318e-05,1.8790746e-07,7.2768307e-06,4.332218e-06,0.99457264,2.9380173e-05,0.00013780245,2.5995038e-07,1.7929472e-06,3.548042e-07,0.00011053296,0.004629505,8.63804e-07,1.9527054e-07,6.891186e-07,1.5316866e-05,0.00027958455,2.6778204e-07,6.5279105e-06
TEST_04051,20,7.1921926e-07,1.641062e-07,6.99984e-07,5.3840154e-07,2.5925362e-07,4.6461153e-07,1.0441679e-06,8.584218e-05,1.9058584e-06,7.746625e-07,2.5076608e-06,8.152666e-07,0.00083475304,4.1199582e-06,5.600891e-07,6.112132e-07,1.9551048e-06,1.1171317e-07,7.882658e-05,9.656012e-07,0.9989823
TEST_04052,8,1.2264727e-11,1.7117486e-08,1.182417e-05,2.761584e-11,1.8898804e-08,4.1616574e-10,5.6788525e-07,3.5769148e-09,0.99997705,1.1010867e-11,4.3533403e-11,7.2245157e-12,1.319681e-10,9.859722e-06,1.3417313e-12,7.794124e-12,1.2766629e-11,7.200999e-07,4.849546e-09,3.3384827e-12,1.5560028e-08
TEST_04053,4,0.00014993947,1.1447073e-05,9.527059e-07,0.0004398917,0.9861249,0.00050077407,9.4190415e-07,9.0617046e-05,2.1969672e-07,0.00013836115,2.7901046e-05,0.012048785,1.3618841e-05,8.811428e-07,0.0001308779,0.0001724501,8.114531e-05,7.886226e-06,1.7282955e-06,5.6336023e-05,3.4126515e-07
TEST_04054,17,2.8625848e-08,3.931607e-06,2.7097261e-05,4.887457e-07,3.4322798e-07,1.0059957e-05,8.037195e-05,8.439637e-07,5.38043e-05,6.270974e-08,3.960531e-08,7.620665e-06,1.5067498e-05,0.00020889354,5.6410413e-06,4.361532e-08,4.90183e-08,0.999331,0.00025284674,3.5586822e-07,1.3813852e-06
TEST_04055,17,2.4902113e-07,1.3438278e-06,1.6231077e-06,8.735146e-06,1.042228e-07,1.0030681e-05,3.3556644e-06,8.9819096e-08,3.3173572e-05,2.594938e-07,4.5634366e-07,1.565115e-07,4.3200525e-06,5.879718e-06,2.8573413e-07,2.9429523e-07,2.5496044e-07,0.99991417,1.1870492e-05,2.890696e-06,4.486868e-07
TEST_04056,19,0.11275458,0.00012847193,0.00013649507,0.14802034,0.00031959682,0.00023321227,7.8677345e-05,8.4059386e-05,0.00042479808,0.118328296,0.032822236,0.009360775,0.0005424794,0.00024268158,0.013242856,0.11397196,0.06657506,0.0003989773,3.5052624e-05,0.38082463,0.0014747621
TEST_04057,19,0.13928732,0.00027255583,0.00024405551,0.16125004,0.00027076964,0.0012154286,0.00012824878,0.0002636827,0.00044804846,0.12543339,0.02861341,0.025039071,0.00053421996,0.00016055841,0.07842958,0.16374612,0.07116559,0.00050362456,6.5253014e-05,0.19367899,0.009250032
