ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_03297,16,0.026443252,0.027204074,0.009658888,0.01893069,0.007741232,0.008801351,0.017654855,0.010119161,0.006034333,0.017316004,0.25857627,0.007941004,0.07459278,0.0062989146,0.018266018,0.02770961,0.32920775,0.028077394,0.012389502,0.07639617,0.010640717
TEST_03298,19,0.0028172587,0.002381396,0.0014647639,0.0017910542,0.0021963099,0.0016258329,0.0032750708,0.0034759252,0.0020155606,0.0018408479,0.0027043878,0.0021005336,0.0007420199,0.001992677,0.001551809,0.002304841,0.0009899205,0.0022092345,0.002560297,0.9510612,0.008898933
TEST_03299,16,0.0067041633,0.0027639987,0.00559499,0.0047847703,0.0036818893,0.004332339,0.003210698,0.0035159898,0.0052936873,0.004156579,0.009180554,0.0072986693,0.0020582622,0.0020146305,0.0031425047,0.007987986,0.8191599,0.0026426455,0.0017220163,0.0986349,0.0021188252
TEST_03300,3,0.12791027,0.0076636644,0.009276872,0.24943651,0.012292407,0.0058454783,0.0059802993,0.008435836,0.0053853714,0.23584276,0.085666515,0.026628258,0.0047902293,0.0043869875,0.008170434,0.10347604,0.050744563,0.006101368,0.007427478,0.026381379,0.008157297
TEST_03301,4,0.0037460797,0.0034477592,0.004751122,0.0036021678,0.90914017,0.002876221,0.0027586848,0.0034244081,0.0045868503,0.0040045734,0.003051017,0.027008139,0.0039965003,0.00425884,0.0014283385,0.0034057917,0.0017084413,0.0041246098,0.0027425406,0.002483689,0.003454167
TEST_03302,19,0.016501363,0.0062254546,0.0036367653,0.0033568584,0.005318306,0.00506617,0.004265708,0.007513322,0.003031599,0.014675274,0.005321751,0.0064970744,0.0034097307,0.0011647181,0.0105760135,0.010934791,0.16993737,0.00455121,0.0046834354,0.71162254,0.0017104914
TEST_03303,3,0.13278227,0.0071662855,0.008627801,0.3843574,0.0054827053,0.008340339,0.005282836,0.008127412,0.0052702427,0.23966736,0.005339909,0.011743778,0.0061608683,0.006177306,0.0032300118,0.120749466,0.0048707672,0.0054618404,0.0071669105,0.018165162,0.0058292476
TEST_03304,16,0.0039582197,0.0031348579,0.005248587,0.00396834,0.0025034081,0.0048602945,0.0033374333,0.002539838,0.0040347497,0.0030463089,0.013358585,0.0027939205,0.0028855575,0.002507158,0.0035689352,0.0047066906,0.8964588,0.0027048504,0.0018942782,0.030782748,0.0017065232
TEST_03305,5,0.006982063,0.005058463,0.0077372263,0.0024396759,0.003575321,0.9058084,0.0053964886,0.0048887767,0.002783187,0.0030114185,0.005145814,0.00594603,0.009260499,0.0023289165,0.002819723,0.0039908453,0.0036139295,0.004900624,0.0047529605,0.0066425567,0.0029169912
TEST_03306,6,0.0016374548,0.0018564442,0.0032800937,0.0011478858,0.0019865774,0.0014880693,0.96233934,0.0024184152,0.0039342507,0.0010257236,0.0019313897,0.0014776633,0.00015740043,0.0070073926,0.0014554015,0.0011080275,0.0019030354,0.0015870098,0.0005192045,0.00041272768,0.0013265099
TEST_03307,18,0.0060960925,0.0044096424,0.0045289337,0.005990011,0.0072339857,0.005374119,0.0042428053,0.0045938333,0.0062584244,0.00519168,0.006726749,0.008349621,0.0006502347,0.0076900613,0.00457722,0.0067387307,0.0059607713,0.004339309,0.8902555,0.0060226354,0.004769602
TEST_03308,17,0.004075573,0.0050669517,0.0045658187,0.003869175,0.004385142,0.004512104,0.0048822574,0.004411211,0.0040445062,0.0046010492,0.0058960496,0.004125428,0.0031347326,0.004125959,0.0037214071,0.0046632895,0.003527797,0.9141313,0.005018409,0.0026215638,0.0046202885
TEST_03309,12,0.001450126,0.008728494,0.0031254299,0.0038494894,0.002256133,0.0033584638,0.0050944495,0.004446885,0.023633486,0.0012953442,0.0009422404,0.006337044,0.9000273,0.009464391,0.0029339953,0.0016094972,0.0029347092,0.002015526,0.011519782,0.0020440128,0.0029332386
TEST_03310,0,0.3956554,0.0039329566,0.003239921,0.009503942,0.0032442592,0.0032029932,0.003958633,0.002650282,0.0025062137,0.15477283,0.0063838456,0.007097618,0.00416877,0.0030894603,0.0010160872,0.36738855,0.0058772955,0.0029433724,0.004049799,0.013768247,0.0015495963
TEST_03311,3,0.09226276,0.005188091,0.006256054,0.4962359,0.0041126083,0.006288199,0.004611689,0.00433701,0.0029037055,0.24832553,0.0020515777,0.004813648,0.0035884304,0.0048528872,0.0030142262,0.088976264,0.002141865,0.0038511183,0.00888558,0.0040358608,0.0032670412
TEST_03312,10,0.0031147227,0.0041426844,0.0038574275,0.0061475555,0.00411602,0.0056086336,0.0076793456,0.002486527,0.005350153,0.0041352715,0.89706016,0.0028603105,0.002847748,0.0021707118,0.010622783,0.00367375,0.014169993,0.0059930184,0.002838888,0.0057967072,0.0053276275
TEST_03313,5,0.0044856234,0.0039879032,0.0051279464,0.0035503397,0.0032029878,0.92041045,0.0039627226,0.005323377,0.0031056907,0.003757592,0.0029435568,0.0060938243,0.0026730527,0.0028804264,0.0027603083,0.002717331,0.0055048894,0.0055452585,0.0033499468,0.004084943,0.0045318445
TEST_03314,11,0.005689184,0.004985689,0.0077144047,0.001518574,0.0033962177,0.0036453926,0.0034828512,0.0068794047,0.0013073959,0.002089099,0.012029292,0.46646723,0.0038816347,0.0037679705,0.4407962,0.0055641425,0.003015748,0.0055639884,0.005777767,0.009110773,0.0033170697
TEST_03315,4,0.0034187587,0.003164891,0.005003992,0.0038715273,0.90546334,0.0039324686,0.004691885,0.004861687,0.006392859,0.0036877638,0.002312821,0.02447492,0.004109349,0.0048729694,0.002210683,0.003476029,0.0022801955,0.0034410043,0.0029094499,0.0020262643,0.0033970226
TEST_03316,0,0.38784543,0.0038382234,0.004060081,0.048398312,0.0028018754,0.003924348,0.0039178114,0.0042654434,0.002292602,0.19794084,0.0035296085,0.0073952586,0.004413734,0.0025779847,0.0015726229,0.3025755,0.0021167262,0.0047889547,0.0027308275,0.006624296,0.002389494
TEST_03317,6,0.010989068,0.009098371,0.008930445,0.010398987,0.011322296,0.005678147,0.8152978,0.017448816,0.02674495,0.005809697,0.007872395,0.005014628,0.0016532784,0.02600805,0.004616741,0.007879441,0.00639198,0.007098649,0.002512458,0.0017222316,0.0075115836
TEST_03318,0,0.40222,0.0033026666,0.0016623742,0.0036659725,0.0015234327,0.003980192,0.0023289276,0.0023659559,0.0010777704,0.16125646,0.012778292,0.0061910893,0.0020988642,0.0026547,0.00024116103,0.37148204,0.0072997957,0.0014071079,0.0029047674,0.006818185,0.002740196
TEST_03319,0,0.2368182,0.0040205372,0.0027621617,0.010030432,0.0035402314,0.0058622733,0.0029422918,0.0025177677,0.0030220503,0.1429445,0.17491664,0.018171817,0.003862897,0.0037668117,0.003141292,0.23294303,0.09347727,0.004026308,0.00424439,0.044147857,0.0028412922
TEST_03320,13,0.007465414,0.0041944124,0.003899103,0.0056263804,0.0040408997,0.0061346274,0.00549664,0.0033924328,0.011581441,0.0026051598,0.0038419936,0.001741598,0.0017984562,0.9100414,0.0025965949,0.006227069,0.0024854958,0.003242339,0.0042292774,0.0043574013,0.0050016968
TEST_03321,3,0.09994715,0.009174634,0.009496533,0.40087485,0.0066368985,0.012913575,0.007648257,0.01321471,0.006324457,0.21734297,0.011982385,0.022323625,0.0037577574,0.0073576053,0.0055244965,0.09003738,0.030789081,0.0065527363,0.01105065,0.014672013,0.012378197
TEST_03322,2,0.0044377875,0.0049562836,0.9061481,0.0041538044,0.0048075803,0.0055509643,0.0054169004,0.0059466357,0.0065853326,0.0058303904,0.004035719,0.0040446874,0.003236108,0.0038553956,0.0032532816,0.0041206675,0.00552718,0.0048411638,0.0045290533,0.0047504646,0.003972505
TEST_03323,18,0.004298745,0.0032526054,0.0033170753,0.003992441,0.0063429927,0.005876657,0.0043421187,0.003959881,0.004657332,0.0051272027,0.005080413,0.0044686366,0.0016026275,0.0041146954,0.0031235644,0.0045343386,0.0026972224,0.0059911753,0.9165908,0.0034922191,0.0031372104
TEST_03324,1,0.0049219914,0.9122008,0.005521408,0.004957256,0.0050091487,0.005439125,0.005538252,0.005394718,0.0044265655,0.0039964723,0.003516277,0.005097821,0.0034109429,0.0028842904,0.0036374454,0.0046387115,0.0028341222,0.004693105,0.0032497398,0.0037952801,0.00483644
TEST_03325,18,0.0063471636,0.005510695,0.0057416437,0.0068880892,0.004452214,0.0046151658,0.006996825,0.0058481735,0.0033185112,0.0051794113,0.005635946,0.0052316883,0.01234721,0.0034469035,0.0038600687,0.0060865404,0.006609984,0.0056736767,0.8864753,0.0038653035,0.0058694733
TEST_03326,18,0.0038044974,0.003459363,0.0041830423,0.0049075573,0.004898851,0.0061411047,0.0042258124,0.0040442836,0.004238203,0.004707868,0.0033111072,0.00340455,0.0021858455,0.003303547,0.0026526449,0.0036610074,0.0020652297,0.004343193,0.9241985,0.003479183,0.0027846259
TEST_03327,10,0.0021088894,0.0034201923,0.00434838,0.003118055,0.0038023943,0.004630191,0.005524618,0.0038778167,0.0028396633,0.0034494787,0.9149584,0.0021267901,0.0063682976,0.006083375,0.0062844385,0.0032178885,0.007531082,0.0070918733,0.0031129727,0.0016559676,0.0044491007
TEST_03328,9,0.22632596,0.0062352745,0.007808455,0.0062539564,0.006231253,0.003312087,0.0045190887,0.004721196,0.0049342653,0.3726608,0.008812039,0.009752118,0.0026232817,0.013027262,0.003297554,0.23220633,0.0077156452,0.0058625364,0.008538702,0.062597804,0.0025643785
TEST_03329,7,0.021780303,0.014409056,0.021988166,0.012536059,0.02038142,0.013671543,0.013365911,0.5764829,0.009714075,0.018616542,0.043642428,0.010484461,0.03733134,0.03162298,0.011428119,0.032335285,0.02212016,0.0074132853,0.053003673,0.013489785,0.014182584
TEST_03330,12,0.0045358078,0.0014326029,0.0016843188,0.0013730185,0.0021715516,0.0016928229,0.0016086457,0.0034676911,0.024454623,0.0026049027,0.0024754836,0.0089751845,0.91800815,0.0062460783,0.00045579224,0.0022634722,0.0018080049,0.0024268616,0.0016604417,0.0007774916,0.009876997
TEST_03331,3,0.004187706,0.0018097971,0.0021501763,0.81107897,0.0016154562,0.0027861993,0.0019188662,0.002237233,0.0023061186,0.13026707,0.002611508,0.0008073165,0.0011683636,0.0014764605,0.016310954,0.0071533998,0.0012556361,0.0021546315,0.0027740328,0.002199327,0.0017306755
TEST_03332,7,0.018698456,0.012624741,0.019396868,0.010334496,0.018106494,0.012611197,0.010284875,0.6487938,0.007724511,0.016524896,0.03795754,0.008903304,0.03634629,0.022066152,0.009438588,0.026602577,0.015397918,0.006965342,0.03613978,0.012797861,0.012284307
TEST_03333,4,0.004118311,0.004772821,0.00526838,0.0042917123,0.8804818,0.0036691688,0.0046244394,0.005832255,0.006790702,0.0044199303,0.0031921768,0.042360786,0.0044643157,0.004364331,0.0012686551,0.003502254,0.0023269602,0.004518058,0.0034584096,0.0021803959,0.0040941793
TEST_03334,20,0.004192169,0.007577635,0.0055416296,0.0028098708,0.005432877,0.004425183,0.0052656047,0.004545666,0.0050452277,0.004644986,0.005919144,0.0042110416,0.0031094367,0.003913207,0.0030472223,0.0046142233,0.0033065488,0.005353011,0.0055760564,0.006427609,0.9050415
TEST_03335,1,0.0070211673,0.85315084,0.009091982,0.010513548,0.008691927,0.007960191,0.00784624,0.010117753,0.014823114,0.0065521286,0.008235629,0.008115164,0.0068102065,0.006408423,0.004122999,0.006717642,0.0028483006,0.0067603667,0.0056495164,0.0045137717,0.0040490916
TEST_03336,13,0.013821831,0.007937006,0.010694402,0.0075116074,0.02110337,0.0072041317,0.018206926,0.009431798,0.048403893,0.010060666,0.024310175,0.012482206,0.006912102,0.6643128,0.016079046,0.014194134,0.007749371,0.06315837,0.017627556,0.0061624027,0.012636242
TEST_03337,18,0.004457801,0.0050390954,0.004485749,0.0059451857,0.0051563736,0.004328473,0.004241153,0.005287876,0.004885971,0.0053741946,0.0038462398,0.0043279626,0.0021032002,0.0035919652,0.0030397358,0.0053907335,0.004576496,0.0028719266,0.9116113,0.005091539,0.00434696
TEST_03338,0,0.4087934,0.0029995383,0.0023424018,0.004184461,0.0020926485,0.0016422522,0.0030052548,0.0023849322,0.0014350052,0.16447291,0.0041375845,0.0040747547,0.0023738486,0.002461476,0.00092160265,0.3802341,0.0019974383,0.0021895734,0.0029219296,0.0041309767,0.0012039049
TEST_03339,20,0.0043076393,0.005470809,0.005523562,0.002947913,0.004771834,0.004396071,0.0063244384,0.0039868737,0.00474088,0.0048755044,0.0041015632,0.0056284578,0.0026390909,0.0052468404,0.0035947538,0.0043249913,0.0021792587,0.0051849163,0.0033474003,0.007187581,0.90921956
TEST_03340,4,0.0035819518,0.0031062954,0.005286834,0.00321306,0.9039401,0.0036021033,0.0032705069,0.004293336,0.0062694103,0.00340762,0.0027626434,0.025403066,0.0036205042,0.0054530804,0.0021072114,0.0036292197,0.002032286,0.003738083,0.004269552,0.0031235383,0.0038895959
TEST_03341,17,0.003439811,0.0036211857,0.0040348307,0.0031811625,0.0040395916,0.004323609,0.0040250765,0.0037628398,0.0035458747,0.003923301,0.004037394,0.003382381,0.0027088174,0.002547877,0.0027162451,0.0038175476,0.0030159312,0.92935336,0.004318265,0.003032012,0.003172906
TEST_03342,8,0.010217151,0.009347335,0.20845126,0.009522001,0.013619835,0.021368405,0.028482405,0.012101434,0.58069885,0.0074340324,0.010060586,0.0050191637,0.0013387149,0.0075042266,0.014570155,0.0056756972,0.016681025,0.012914057,0.0039322167,0.013530518,0.007531058
TEST_03343,3,0.13384515,0.008107288,0.004899946,0.37901893,0.0073118466,0.009765113,0.010635636,0.0055706995,0.006383458,0.19761372,0.013041167,0.017890833,0.008851794,0.0038106614,0.010693952,0.10213677,0.009499655,0.007012832,0.0070687374,0.050364032,0.006477689
TEST_03344,20,0.004473346,0.005057924,0.004860856,0.0033432876,0.004684719,0.004803115,0.005124463,0.0040514767,0.0048789363,0.006550329,0.0036881357,0.0058597727,0.0027168712,0.0036840541,0.0037598,0.0051054144,0.0030574012,0.005941049,0.004896346,0.0034963717,0.9099663
TEST_03345,10,0.019183036,0.0049299877,0.009188318,0.0062220343,0.005191753,0.0051958845,0.0055606556,0.013431315,0.011557833,0.023189329,0.72546345,0.03835044,0.0040393104,0.0023058457,0.0065316153,0.016341334,0.077265434,0.0054804166,0.004166749,0.01318515,0.003220104
TEST_03346,0,0.35397795,0.0050125215,0.0043947273,0.05846873,0.0034901735,0.0047221575,0.0045411354,0.004344658,0.003254247,0.19556712,0.0033933497,0.0062833102,0.0037987374,0.002754909,0.0016923368,0.29831964,0.0060064755,0.0063360096,0.0038594068,0.025269289,0.004513191
TEST_03347,7,0.0049072807,0.0057654837,0.006507061,0.004232411,0.004765803,0.004480617,0.0053444444,0.9009866,0.004740012,0.0052068625,0.0051582414,0.0036125814,0.0036029925,0.006780998,0.004128439,0.0043714824,0.0036002584,0.004140613,0.007234164,0.00635251,0.0040810634
TEST_03348,15,0.22725897,0.0068719783,0.010184411,0.12271763,0.0050711613,0.0063997526,0.0047778427,0.010352929,0.0077753626,0.20122689,0.01895495,0.014102196,0.005670835,0.009747696,0.001983532,0.2569639,0.0090493355,0.005220233,0.0075014466,0.05271746,0.015451468
TEST_03349,13,0.0034006864,0.0033555056,0.0028525388,0.0023019577,0.004634141,0.003168149,0.0035080703,0.005192697,0.0029169645,0.0048394245,0.003197266,0.0052816584,0.0030041821,0.92734635,0.004313694,0.0025047031,0.0018471605,0.006327681,0.0060497713,0.0006504501,0.0033069113
TEST_03350,3,0.079099014,0.0039205058,0.0041527315,0.5488412,0.0038317277,0.0057071648,0.00610956,0.0044943485,0.0046434025,0.21287249,0.0057231286,0.006180564,0.0033392522,0.004731415,0.003474565,0.06669325,0.005314252,0.0045679375,0.0053264243,0.016408192,0.0045689247
TEST_03351,10,0.00455362,0.006354341,0.0064879977,0.0056386124,0.008925904,0.00640314,0.0071723713,0.0064289067,0.004956873,0.00746256,0.86345464,0.0073922905,0.0053667566,0.008095027,0.0047344123,0.0062800315,0.014134689,0.008813466,0.007156185,0.0033651392,0.0068229684
TEST_03352,0,0.40691066,0.0038620986,0.0039744214,0.02416715,0.0029227058,0.0056752125,0.0055844425,0.0027817015,0.004342079,0.17734034,0.0057064863,0.0033028577,0.0033478593,0.002331805,0.0015479024,0.29371512,0.003255993,0.004877575,0.0032435772,0.037622605,0.003487382
TEST_03353,0,0.28864634,0.0042846245,0.003901316,0.2123824,0.003918007,0.003912277,0.0054654954,0.0033633162,0.0040293937,0.2121478,0.0053254077,0.007413576,0.0036091807,0.0032373106,0.0013730805,0.20214678,0.0067687775,0.0040249266,0.004492426,0.017194865,0.0023626667
TEST_03354,0,0.27651355,0.0063249804,0.0074253296,0.04027731,0.007029459,0.0053657787,0.0068506273,0.0049557285,0.008260285,0.11649919,0.009808671,0.00919716,0.0054267603,0.0033868484,0.007846483,0.2244803,0.016922673,0.008576052,0.00638044,0.22301382,0.0054585454
TEST_03355,4,0.0038047046,0.0033272656,0.005111796,0.0033614624,0.9039341,0.0036123737,0.0037667174,0.004638327,0.0062116995,0.0034790884,0.0024628283,0.026002519,0.004104221,0.0047937073,0.0016801101,0.0035554334,0.0021876728,0.0043023555,0.0032663944,0.0025280972,0.0038691226
TEST_03356,14,0.0020696423,0.0044166837,0.0072136633,0.100682355,0.005168713,0.0058693243,0.010613834,0.007243927,0.014488489,0.03403646,0.0047853114,0.0022781272,0.002388805,0.017416188,0.75123984,0.003565654,0.004924473,0.006756508,0.0031830708,0.004313269,0.007345579
TEST_03357,20,0.0059351674,0.005591956,0.005645511,0.004549679,0.0060145375,0.006707644,0.0061849724,0.005853341,0.0063127433,0.008813014,0.005452358,0.009250226,0.0052404827,0.0050106524,0.0047441917,0.007363054,0.0047047967,0.006758555,0.007763074,0.0032151865,0.87888885
TEST_03358,12,0.0009945043,0.0014493396,0.003059053,0.0010121921,0.0016938447,0.0077306638,0.0013551385,0.0018000301,0.016717825,0.0010898453,0.0014754292,0.0038749056,0.9482757,0.00069081376,0.0006816449,0.0010770254,0.00040074685,0.0016112624,0.00088139717,0.0033205296,0.00080812245
TEST_03359,19,0.019542538,0.004279459,0.0040712054,0.007473488,0.0029183584,0.0042546163,0.00591241,0.0036784513,0.0013302497,0.0050722514,0.0040830607,0.035665136,0.00067153457,0.0030532973,0.020848213,0.009552011,0.0023099529,0.0030662885,0.0035527225,0.8437125,0.014952279
TEST_03360,8,0.0025299636,0.0023050504,0.0026581162,0.0012613096,0.0013719213,0.0024223311,0.0013375297,0.00086954655,0.9614577,0.0010754612,0.001457489,0.0034784118,0.0035009857,0.0042833285,0.0014173795,0.0011200563,0.001262123,0.0018473053,0.0014676725,0.001408259,0.0014678742
TEST_03361,10,0.0017775685,0.0027349957,0.0033556493,0.002797096,0.0034520212,0.003224354,0.0030577758,0.002875251,0.002319187,0.0031358316,0.93695366,0.0018885323,0.003838219,0.0037367898,0.0038601449,0.0028677054,0.0068462393,0.0050285035,0.0025375807,0.0008741784,0.0028387944
TEST_03362,15,0.33518744,0.0025341741,0.0038030015,0.0019529389,0.0027415543,0.0030221199,0.003097238,0.0024116198,0.0015551014,0.2552163,0.0030875872,0.004362039,0.0031373717,0.0027973254,0.00084222667,0.3497147,0.0023469431,0.0045246324,0.0035585917,0.010909955,0.00319707
TEST_03363,19,0.15221232,0.012282574,0.009137276,0.0059034163,0.007818638,0.010057398,0.0047782506,0.016437922,0.01236972,0.24642141,0.02465499,0.013624456,0.0057581267,0.00496288,0.028666556,0.117467985,0.024868265,0.008587938,0.00779742,0.27944854,0.006743929
TEST_03364,0,0.4113425,0.0039275284,0.0031435094,0.0090118,0.0033280696,0.0037765142,0.0039824788,0.0025787114,0.0037221373,0.1661738,0.005286459,0.0049643246,0.0030634126,0.0035782151,0.00102687,0.35172716,0.002074765,0.0033452017,0.00484441,0.00691762,0.002184538
TEST_03365,10,0.0020967901,0.0038120435,0.0036381017,0.003416227,0.0047936467,0.0038655237,0.003600912,0.0038358243,0.0038884047,0.0032707993,0.9218353,0.0018457111,0.0065652165,0.003820327,0.0030510966,0.0031745345,0.008668793,0.006675511,0.003810579,0.0010026444,0.0033319497
TEST_03366,3,0.013034447,0.0029962005,0.0031005575,0.73838735,0.0028921757,0.0034202565,0.0028974598,0.002635823,0.0017055734,0.18079108,0.0023431985,0.0023160342,0.002415145,0.001625543,0.008653002,0.012981131,0.0020237928,0.0031646383,0.0029270519,0.0078065954,0.001882952
TEST_03367,11,0.008885997,0.006812351,0.0058427076,0.004967857,0.0015262413,0.005449215,0.006321758,0.011594374,0.00777594,0.0028563612,0.0025944046,0.79437786,0.009518563,0.0033127496,0.08201937,0.0071091196,0.007711252,0.01227625,0.0045647896,0.008523462,0.0059594447
TEST_03368,10,0.0040912204,0.0035849148,0.004090963,0.0030780446,0.0056042527,0.0048638033,0.0058436124,0.004114962,0.005113455,0.003891937,0.893074,0.0037982652,0.004792849,0.0039642295,0.0032635788,0.0040843724,0.027715232,0.0036469467,0.0037201424,0.0031617107,0.004501656
TEST_03369,8,0.0039943703,0.013862671,0.006791912,0.0025387413,0.0016160985,0.005226618,0.0012519527,0.0035651973,0.8938518,0.00535992,0.00268669,0.016015995,0.00879625,0.006987438,0.00069450383,0.003757241,0.002181212,0.0038955382,0.013598556,0.001103696,0.002223539
TEST_03370,19,0.13460056,0.0055309706,0.0067611327,0.014264153,0.006558754,0.0029386403,0.0050859577,0.004173399,0.006839168,0.105781175,0.007860671,0.011199247,0.0013178246,0.010120998,0.007625009,0.1306172,0.018969353,0.00681307,0.007363257,0.49992347,0.0056559574
TEST_03371,1,0.0073911087,0.8456841,0.008929337,0.011179511,0.0092976205,0.008191958,0.010027463,0.010380261,0.017376043,0.0067738527,0.010592794,0.007278422,0.005562977,0.006048825,0.0042959037,0.0071519674,0.0025055464,0.0068845293,0.006001753,0.0044472674,0.0039986223
TEST_03372,12,0.007934836,0.006037173,0.010806355,0.005490679,0.0070009762,0.38873267,0.010139315,0.005256286,0.05742298,0.009517115,0.019877248,0.012024026,0.3912577,0.00860142,0.006051988,0.0066691646,0.008183698,0.008860091,0.018845718,0.0030926997,0.008197871
TEST_03373,4,0.0037343448,0.0031887155,0.0053734733,0.003794614,0.90354097,0.0037929188,0.0037816088,0.0042693014,0.0054992707,0.003506281,0.00312669,0.024985451,0.0051985243,0.00621657,0.0018744234,0.0033997528,0.0020065834,0.0038218547,0.002991286,0.0022232065,0.0036741516
TEST_03374,6,0.0041606026,0.003989965,0.0036533182,0.0020665515,0.0034004757,0.003089156,0.93323773,0.0039196555,0.0026382967,0.003782717,0.0034892587,0.0033008521,0.0033317641,0.0034972476,0.0019992015,0.0032138182,0.0037249832,0.003927528,0.0030002438,0.0026422788,0.003934306
TEST_03375,18,0.0048483475,0.0024476808,0.0030172437,0.0037910712,0.004734602,0.0034691982,0.0027744973,0.0037128872,0.0053456426,0.004552473,0.003162195,0.0074790325,0.0003533611,0.003947771,0.002502342,0.0053090504,0.0035452817,0.003715413,0.9245771,0.0038259027,0.0028889151
TEST_03376,0,0.41822696,0.0034688702,0.0032531128,0.0037152846,0.002604956,0.0026595774,0.0037097984,0.0023321696,0.0016475663,0.17361096,0.0027901558,0.0026316347,0.0034084788,0.0029508278,0.0013369924,0.3583741,0.0017484901,0.0021558248,0.0026772777,0.005072447,0.0016245263
TEST_03377,16,0.0022745465,0.006238498,0.0042780424,0.0020052136,0.005863479,0.005016076,0.005614547,0.0072325687,0.0048946925,0.002749979,0.018443389,0.0018164677,0.015964292,0.009242713,0.0047147926,0.0031407557,0.8653718,0.00453596,0.0055086273,0.02187545,0.003218073
TEST_03378,0,0.40849236,0.002918382,0.0035309626,0.005555244,0.0034976408,0.0027694434,0.0029739796,0.002586622,0.0034575216,0.19521083,0.0040003513,0.0034120742,0.002437933,0.003967777,0.0012355067,0.33101365,0.0022298417,0.0034050609,0.0032354705,0.011403494,0.0026658175
TEST_03379,0,0.40646917,0.0036331078,0.003717718,0.0162901,0.0028785837,0.0060451315,0.003806054,0.00394477,0.0017547898,0.13197446,0.016609173,0.0066226716,0.004997203,0.0054418095,0.0007159365,0.35975316,0.0047636284,0.003129979,0.0055337874,0.007652063,0.0042667245
TEST_03380,0,0.4168528,0.0031559672,0.0025739027,0.0030849474,0.003581664,0.003560566,0.0030569816,0.0026677023,0.002879914,0.17399405,0.0041286633,0.0040098378,0.0028797023,0.002378475,0.0023834354,0.3395312,0.006915898,0.0029810106,0.0026361714,0.014351292,0.0023958532
TEST_03381,18,0.0052777817,0.0047950805,0.007926823,0.008114256,0.003664546,0.008605806,0.0054567917,0.0068242764,0.0032333091,0.0069171255,0.0048483126,0.00509914,0.01884057,0.0046654213,0.003718575,0.0071572075,0.0025941583,0.0061600422,0.8774511,0.0034983635,0.0051513347
TEST_03382,6,0.0016566182,0.001912592,0.003433873,0.0011672613,0.0020339293,0.0015683881,0.9614976,0.0024364055,0.0036837514,0.0010109891,0.0018643552,0.0015644756,0.00016476076,0.0076052733,0.0014792676,0.0011054685,0.0019611605,0.0015989054,0.0005007566,0.00043818617,0.0013159477
TEST_03383,14,0.017092975,0.011218922,0.010089216,0.00471704,0.0057414128,0.012476365,0.010067857,0.008177471,0.013216455,0.0038791287,0.004156789,0.3115082,0.009799078,0.004042525,0.5107965,0.009356699,0.007840922,0.01311438,0.008762627,0.013884903,0.010060545
TEST_03384,11,0.020499019,0.0036383923,0.004395458,0.0017299297,0.00263835,0.0032275836,0.0031871337,0.0031883207,0.0006079036,0.006585727,0.0043163323,0.8451114,0.0012768909,0.0008316557,0.043385822,0.015543752,0.0040417234,0.0027932953,0.0024467837,0.027731007,0.0028235482
TEST_03385,6,0.0044204453,0.0041932403,0.003582388,0.0016925125,0.0030116546,0.0027696164,0.93110895,0.0036251121,0.0037128637,0.003580858,0.0036475165,0.0027663338,0.0034122544,0.0059623057,0.0012783258,0.0035941615,0.0052902303,0.0031218238,0.0030546498,0.0016161617,0.004558667
TEST_03386,7,0.006790548,0.0048560556,0.0077360985,0.0058136885,0.005286571,0.00510875,0.01032272,0.87291217,0.0031524443,0.0070727086,0.006506442,0.0056666424,0.0043958025,0.018470408,0.0050429753,0.008060151,0.0030396825,0.003987285,0.0071415547,0.004717505,0.003919849
TEST_03387,13,0.0117912,0.0050256657,0.005858754,0.007116177,0.007210904,0.009713377,0.0031783562,0.00448446,0.3440505,0.009269813,0.034397475,0.03572021,0.032736417,0.4388864,0.0016343512,0.008011736,0.0054215216,0.00826264,0.013456978,0.006796105,0.006976933
TEST_03388,2,0.004602177,0.004900249,0.9058518,0.004069592,0.004859327,0.0056864484,0.0056800395,0.0058473246,0.006707389,0.0057240617,0.0040395353,0.0038919013,0.003149476,0.003658747,0.0033978755,0.0040788003,0.0057161273,0.0050604763,0.0043580867,0.0048427647,0.003877734
TEST_03389,18,0.0047939937,0.006586633,0.005869924,0.00721822,0.0059344606,0.006392842,0.004980327,0.0068947384,0.006203013,0.006060901,0.0042120367,0.004806638,0.006054844,0.002769302,0.0034451492,0.0055009453,0.0043283617,0.0038505578,0.8945306,0.00506464,0.00450199
TEST_03390,11,0.008376185,0.0047840676,0.0046068053,0.0025774976,0.0055876127,0.006064851,0.0061369673,0.0049409717,0.0033836348,0.0020482787,0.0060541774,0.85775125,0.004730338,0.0034937721,0.049770642,0.0053109303,0.0036372452,0.0053192056,0.0032731148,0.007269147,0.0048834006
TEST_03391,12,0.0026088045,0.003165222,0.0053583784,0.0027623714,0.0028553365,0.0030230132,0.0040053255,0.0046164324,0.0039520306,0.0020448521,0.0039398344,0.004053221,0.9295146,0.0013686597,0.0013696643,0.003499993,0.0017043222,0.0018537586,0.010140781,0.0021412368,0.006022117
