ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_02502,5,1.6074384e-05,0.00012514651,1.7435683e-05,2.4702504e-05,2.8705597e-05,0.999274,2.4073637e-05,0.00017450479,1.3709864e-05,2.8052476e-05,2.0732909e-05,2.49537e-05,2.6677928e-05,1.30929275e-05,1.758566e-05,2.4082321e-05,3.1976382e-05,2.4799047e-05,1.4095803e-05,3.6579626e-05,3.9037415e-05
TEST_02503,15,0.3088613,0.00037079255,0.00037112157,0.0055795587,0.00031562592,0.00037074025,0.00037343355,0.00036933503,0.00036914911,0.19761547,0.0024667156,0.004486935,0.0003385087,0.0003674957,0.00036303175,0.44754153,0.012890518,0.00037132727,0.00036799372,0.015837705,0.00037169326
TEST_02504,1,2.0890495e-05,0.99958193,2.8998582e-05,2.3169858e-05,1.699053e-05,1.7116377e-05,2.1720365e-05,1.7257189e-05,1.3330935e-05,3.283503e-05,2.01843e-05,2.44824e-05,1.4638724e-05,1.3136568e-05,1.4913815e-05,2.5527821e-05,3.0106688e-05,2.0488356e-05,1.2927133e-05,2.9821274e-05,1.9484962e-05
TEST_02505,20,2.19943e-05,8.595226e-05,1.4925513e-05,2.312648e-05,2.3434932e-05,1.8350993e-05,1.4951713e-05,1.6992024e-05,1.2823354e-05,3.3805616e-05,1.8582154e-05,2.2866183e-05,1.4558742e-05,1.2335299e-05,1.5579233e-05,1.8547902e-05,2.3511806e-05,1.83445e-05,1.2753933e-05,2.5959309e-05,0.99955064
TEST_02506,13,1.1379704e-05,1.0117107e-05,9.639396e-06,1.8073575e-05,9.303772e-06,1.0653936e-05,1.2477505e-05,1.0110424e-05,9.878948e-06,3.1336935e-05,1.3848072e-05,1.3907668e-05,1.2342941e-05,0.9997044,1.3231223e-05,1.6016096e-05,1.733368e-05,3.487945e-05,1.0862471e-05,2.0044374e-05,1.0141026e-05
TEST_02507,10,0.002713674,1.513582e-05,1.4403744e-05,2.5456377e-05,2.137962e-05,1.5579926e-05,1.4863307e-05,1.594413e-05,1.6270234e-05,0.007369039,0.9872544,2.2188291e-05,1.8455801e-05,1.4527531e-05,2.3068385e-05,0.0022730997,7.6850934e-05,1.6337683e-05,1.4282335e-05,4.91155e-05,1.5869933e-05
TEST_02508,10,0.0388863,1.1617922e-05,1.1334786e-05,1.9617954e-05,1.5289337e-05,1.22603615e-05,1.1696442e-05,1.2231306e-05,1.2803589e-05,0.03398199,0.81798255,1.894288e-05,1.4368552e-05,1.1432209e-05,1.81533e-05,0.10884873,5.7367146e-05,1.19227325e-05,1.12392445e-05,3.83123e-05,1.1880181e-05
TEST_02509,9,0.28938416,0.00012401064,0.00012412068,0.00028356584,0.00010788852,0.00012399301,0.00012489379,0.00012703019,0.00012640154,0.56585616,0.00034742415,0.0001903769,0.0001339143,0.00012965922,0.00015034078,0.13517249,0.00026256757,0.00012418935,0.00012307444,0.0068594147,0.00012431187
TEST_02510,8,0.0005652531,0.0028644956,0.00038164674,0.0007052904,0.00047488572,0.0003813469,0.00040453495,0.00037958173,0.9856659,0.001263033,0.0005882585,0.0007101574,0.00045317583,0.0004336574,0.000589013,0.000813488,0.0008929193,0.00041193285,0.00043854417,0.0011050282,0.00047785093
TEST_02511,7,2.479326e-05,2.1525559e-05,3.0784548e-05,2.5649557e-05,2.6363632e-05,2.4368472e-05,2.6523872e-05,0.99950963,1.5075262e-05,2.93809e-05,2.3748016e-05,2.6611968e-05,1.8120532e-05,1.4420751e-05,1.7856311e-05,2.0495618e-05,3.2893502e-05,2.8786364e-05,1.614593e-05,4.1334253e-05,2.5445606e-05
TEST_02512,12,2.6071082e-05,2.0605283e-05,2.0139867e-05,3.131243e-05,2.9373787e-05,2.2372435e-05,2.1448961e-05,1.9515726e-05,6.397245e-05,6.51394e-05,3.156045e-05,2.8881346e-05,0.9993838,2.2668386e-05,2.9398532e-05,3.4828685e-05,3.8116472e-05,2.117194e-05,2.1104992e-05,4.7853377e-05,2.0646157e-05
TEST_02513,11,3.0025565e-05,2.2407228e-05,2.1875478e-05,3.5384324e-05,6.5743916e-05,2.1852999e-05,2.2573451e-05,2.2332006e-05,2.3096603e-05,6.5337976e-05,3.4449764e-05,0.9993614,2.161934e-05,2.1847081e-05,3.0518386e-05,4.2383755e-05,3.7808502e-05,2.4289946e-05,2.1691087e-05,4.99446e-05,2.343816e-05
TEST_02514,19,0.03292733,4.038205e-05,4.0417883e-05,0.00085162057,3.494635e-05,4.0376315e-05,4.066963e-05,4.1365318e-05,4.0203064e-05,0.019326694,9.955574e-05,0.00012970917,3.68661e-05,4.002296e-05,4.2866683e-05,0.018552467,0.00012468536,4.044024e-05,4.0077197e-05,0.927468,4.121403e-05
TEST_02515,13,1.1379671e-05,1.0117117e-05,9.639404e-06,1.807359e-05,9.30378e-06,1.06539455e-05,1.2477517e-05,1.0110433e-05,9.878957e-06,3.0443174e-05,1.3848084e-05,1.3907681e-05,1.2342952e-05,0.9997053,1.3231234e-05,1.6016014e-05,1.7333694e-05,3.4879482e-05,1.086248e-05,2.0044392e-05,1.0141035e-05
TEST_02516,8,1.07409005e-05,7.086373e-06,0.00015872011,1.28606025e-05,6.5451536e-06,7.0917945e-06,7.133865e-06,7.0730857e-06,0.99963677,2.7729351e-05,1.2664358e-05,1.228221e-05,8.45916e-06,7.767206e-06,1.0083847e-05,1.339524e-05,1.4084148e-05,7.089374e-06,6.8553977e-06,1.8525821e-05,7.103275e-06
TEST_02517,3,0.10301658,0.0005840549,0.00058457314,0.42111772,0.0004978999,0.0005839722,0.0005882145,0.0005817587,0.0005814661,0.30037358,0.00074441615,0.002327674,0.00053840945,0.0005798757,0.00059726246,0.11833228,0.0010093224,0.0005848968,0.00057964603,0.045610838,0.0005854736
TEST_02518,8,0.0014549497,7.1464383e-06,7.557939e-06,1.093124e-05,8.521049e-06,6.7956776e-06,7.010433e-06,7.347557e-06,0.9975497,0.00078681536,1.2768999e-05,1.04929395e-05,8.580953e-06,7.4428863e-06,8.60686e-06,5.144675e-05,1.5256192e-05,7.5145076e-06,6.5691506e-06,1.7501905e-05,7.155256e-06
TEST_02519,16,0.0009148125,2.5872243e-05,2.7911035e-05,4.744586e-05,4.2102587e-05,2.5199892e-05,2.6693464e-05,2.648346e-05,2.8494664e-05,0.003606552,5.206959e-05,5.102475e-05,2.881285e-05,2.5442627e-05,3.1150255e-05,0.0022138127,0.9926759,2.6557034e-05,2.5013205e-05,7.164146e-05,2.7027854e-05
TEST_02520,3,0.24264789,0.00036931832,0.00036964603,0.28406906,0.000314371,0.00036926602,0.00037194864,0.0003678664,0.00036768138,0.20438284,0.00103988,0.002673493,0.0003371628,0.00036603457,0.00035585146,0.24765193,0.0010041601,0.00036985072,0.0003665304,0.011834974,0.00037021545
TEST_02521,1,0.003813689,0.8647055,0.00301996,0.0047095027,0.003977755,0.003434398,0.0032195456,0.003352696,0.055742186,0.0076030353,0.00439327,0.004828098,0.003435222,0.0030831492,0.003321498,0.004685414,0.005965167,0.0035033082,0.0029732462,0.0063673733,0.00386588
TEST_02522,0,0.46715882,0.00033509158,0.0003353889,0.0027758696,0.00028400827,0.00033504431,0.00033747824,0.00033377437,0.00033360632,0.19365408,0.0019465052,0.0023642622,0.00033288458,0.00033211213,0.00035777356,0.31471172,0.0022805564,0.00033557476,0.0003325622,0.010787246,0.00033590556
TEST_02523,17,1.5923484e-05,1.8812001e-05,1.48506115e-05,2.2066066e-05,1.982764e-05,1.9257877e-05,1.7533443e-05,1.6751746e-05,1.3370912e-05,3.0275547e-05,1.6892924e-05,2.1743197e-05,1.912874e-05,1.3353861e-05,1.5000666e-05,2.0386617e-05,2.2636772e-05,0.9996246,1.3496512e-05,2.296281e-05,2.1141585e-05
TEST_02524,18,1.4376623e-05,1.201208e-05,1.2112573e-05,1.6455231e-05,1.3881732e-05,1.2317279e-05,1.18308135e-05,1.1371464e-05,1.1315028e-05,3.1815052e-05,1.9418681e-05,1.531113e-05,2.5301702e-05,1.0654227e-05,1.4813896e-05,1.5701966e-05,1.8331299e-05,1.2613115e-05,0.99968314,2.5837177e-05,1.1448373e-05
TEST_02525,19,0.06656831,3.0456897e-05,3.0483921e-05,7.1638555e-05,4.1003434e-05,3.045257e-05,3.06738e-05,3.1198524e-05,3.082588e-05,0.03776234,6.537474e-05,0.0013999889,3.398656e-05,3.0186096e-05,0.00032270927,0.0045399587,0.0001681333,3.050082e-05,3.0227002e-05,0.88872105,3.053088e-05
TEST_02526,16,0.024043428,2.4686864e-05,2.6181322e-05,4.37217e-05,4.019892e-05,2.4060482e-05,2.548652e-05,2.5316827e-05,2.720628e-05,0.007661218,4.609422e-05,4.6603378e-05,2.7510052e-05,2.4086148e-05,3.0401958e-05,0.025780257,0.94196206,2.5356238e-05,2.3882212e-05,6.761302e-05,2.4548606e-05
TEST_02527,11,3.220686e-05,2.0787224e-05,2.0805668e-05,2.9992094e-05,2.396383e-05,2.078429e-05,2.093528e-05,2.070551e-05,2.1379527e-05,5.743869e-05,3.1539454e-05,0.9994411,2.0678082e-05,2.0778662e-05,3.1304902e-05,3.4643715e-05,3.3390923e-05,2.1306698e-05,2.0630296e-05,5.4915676e-05,2.0837717e-05
TEST_02528,11,5.748911e-05,2.0726473e-05,2.0744865e-05,3.33009e-05,2.6175741e-05,2.0723548e-05,2.0874097e-05,2.0644999e-05,2.096583e-05,9.0358946e-05,3.2375916e-05,0.9993696,2.2487457e-05,2.0717936e-05,2.9165414e-05,4.370914e-05,3.2738186e-05,2.124445e-05,2.0570023e-05,5.462766e-05,2.077682e-05
TEST_02529,3,0.12795225,0.00036612453,0.0003664494,0.4686003,0.00031165237,0.00036607267,0.00036873206,0.00036468514,0.00036450173,0.3110646,0.00038273132,0.00053601846,0.0003512036,0.00036286918,0.0005070815,0.08332439,0.00054444943,0.00036665233,0.00036336074,0.002768891,0.00036701388
TEST_02530,6,1.5273e-05,1.6860326e-05,1.6858974e-05,2.1655467e-05,4.0200972e-05,1.6836784e-05,0.9996061,1.5523972e-05,1.3468696e-05,2.7714357e-05,1.7388082e-05,2.0893855e-05,1.4532236e-05,1.3082761e-05,1.6167198e-05,2.7507687e-05,2.0623098e-05,1.8264955e-05,1.5210594e-05,2.9943198e-05,1.6050533e-05
TEST_02531,18,1.3468634e-05,1.2672375e-05,1.2434335e-05,1.7282078e-05,1.5776352e-05,1.263281e-05,1.21836965e-05,1.1694241e-05,1.1314932e-05,3.1993994e-05,1.9623243e-05,1.6226262e-05,2.5301486e-05,1.06541365e-05,1.464603e-05,1.5418822e-05,1.8238878e-05,1.2613008e-05,0.9996746,2.9140723e-05,1.2034566e-05
TEST_02532,13,1.1465315e-05,1.01170635e-05,9.639354e-06,1.7859646e-05,9.3037315e-06,1.0375559e-05,1.24774515e-05,1.0110381e-05,9.878905e-06,2.9251501e-05,1.371626e-05,1.3907608e-05,1.2342886e-05,0.99970007,1.2697207e-05,2.380537e-05,1.7915907e-05,3.479657e-05,1.0862423e-05,1.9577794e-05,9.874666e-06
TEST_02533,0,0.46340182,0.00036721892,0.0003675448,0.005223048,0.00031900292,0.00036716694,0.00036983428,0.00036577525,0.0003655913,0.29886463,0.0012467596,0.0018413878,0.00034718748,0.00036395385,0.00035945495,0.21344857,0.0010185265,0.00036774832,0.00036444693,0.010262298,0.00036811095
TEST_02534,4,5.2887874e-05,4.6560977e-05,4.9163144e-05,7.254777e-05,0.9922482,4.6554367e-05,4.6892565e-05,4.75897e-05,4.9203718e-05,0.00010788814,5.8381174e-05,0.0066094636,4.5650395e-05,4.65418e-05,6.6946224e-05,8.261296e-05,6.8162066e-05,5.0187045e-05,4.6209527e-05,0.00011086156,4.749888e-05
TEST_02535,16,0.010997914,2.3597242e-05,2.5673624e-05,4.1335134e-05,3.6207653e-05,2.359391e-05,2.4992296e-05,2.5466616e-05,2.6261736e-05,0.0044584298,4.2562297e-05,4.4543474e-05,2.6976588e-05,2.361908e-05,2.9812418e-05,0.012241871,0.9717748,2.4864537e-05,2.34191e-05,6.0106715e-05,2.4072571e-05
TEST_02536,13,1.208581e-05,9.767345e-06,9.306148e-06,1.7529623e-05,1.1039926e-05,1.0020765e-05,1.0732017e-05,9.519244e-06,9.537419e-06,3.4112785e-05,1.3365932e-05,1.3583992e-05,1.1710635e-05,0.999708,1.1992118e-05,1.7425986e-05,1.700681e-05,3.3881126e-05,9.768621e-06,1.9879584e-05,9.790436e-06
TEST_02537,19,0.0079074595,3.0216883e-05,3.0243693e-05,7.1463866e-05,3.863737e-05,3.0212615e-05,3.0432102e-05,3.0952695e-05,3.176623e-05,0.0090097375,7.880264e-05,4.8925565e-05,2.9531015e-05,2.994824e-05,3.5926856e-05,0.0017158795,0.00028087295,3.0260455e-05,2.9988796e-05,0.9804772,3.1482672e-05
TEST_02538,17,1.5923488e-05,1.8812005e-05,1.4850614e-05,2.1874543e-05,1.9827641e-05,1.925788e-05,1.7533446e-05,1.6751748e-05,1.33709145e-05,3.0275554e-05,1.6892927e-05,2.1743199e-05,1.9128745e-05,1.3353862e-05,1.5000669e-05,2.0386618e-05,2.2636776e-05,0.9996248,1.3496516e-05,2.2962815e-05,2.114159e-05
TEST_02539,12,3.1197556e-05,2.1737496e-05,2.1782258e-05,3.3761193e-05,3.0917792e-05,2.2278617e-05,2.1341446e-05,2.1107217e-05,0.00021175396,7.009399e-05,3.0444144e-05,3.0098441e-05,0.99920714,2.4587476e-05,3.218681e-05,3.805968e-05,3.6810587e-05,2.1762718e-05,2.2826087e-05,4.8841503e-05,2.124201e-05
TEST_02540,5,1.6913307e-05,0.00012252764,1.7070797e-05,2.4185545e-05,2.8104863e-05,0.9992837,2.3569837e-05,0.00017411301,1.3422966e-05,2.9545974e-05,1.9608498e-05,2.4426034e-05,2.6119631e-05,1.28189395e-05,1.7217655e-05,2.3291008e-05,3.1307227e-05,2.4280089e-05,1.3800827e-05,3.581414e-05,3.8220463e-05
TEST_02541,14,6.664834e-05,5.008075e-05,5.0125185e-05,8.380024e-05,7.288145e-05,5.4124903e-05,5.043745e-05,4.9883885e-05,5.0694092e-05,0.00020849274,6.139182e-05,0.021068644,5.433576e-05,5.0060124e-05,0.977585,8.679013e-05,7.227174e-05,5.133232e-05,4.9702725e-05,0.00013308447,5.02024e-05
TEST_02542,7,2.359904e-05,2.0488776e-05,2.9301777e-05,2.441412e-05,2.50938e-05,2.319474e-05,2.5246321e-05,0.9995309,1.434916e-05,2.796574e-05,2.2873934e-05,2.5330151e-05,1.7247752e-05,1.372616e-05,1.6996244e-05,1.9508405e-05,3.130915e-05,2.7399865e-05,1.5368232e-05,3.9343307e-05,2.6346626e-05
TEST_02543,13,1.2879205e-05,1.1448678e-05,1.0908093e-05,2.0452344e-05,1.0528295e-05,1.2056163e-05,1.4119742e-05,1.1441115e-05,1.1179173e-05,3.490986e-05,1.5670696e-05,1.5738136e-05,1.3967466e-05,0.9996651,1.4972661e-05,1.8126366e-05,1.9615065e-05,4.0496874e-05,1.2292143e-05,2.2682529e-05,1.1475745e-05
TEST_02544,4,3.530203e-05,3.196504e-05,3.28507e-05,5.1545358e-05,0.9863895,3.1960524e-05,3.2192707e-05,3.267124e-05,3.330533e-05,6.487211e-05,3.9594837e-05,0.012842768,3.1339903e-05,3.195187e-05,4.5968496e-05,5.5175424e-05,4.6701836e-05,3.358435e-05,3.207821e-05,7.257562e-05,3.204268e-05
TEST_02545,0,0.46484533,0.000328389,0.00032868038,0.029281516,0.0002852715,0.00032834263,0.00033072795,0.0003270981,0.00032693343,0.1638554,0.0033722976,0.0021489633,0.00029979707,0.00032546915,0.0003215157,0.3217761,0.0019680073,0.00032886254,0.0003259102,0.008566235,0.0003291867
TEST_02546,14,0.000102896614,2.2931372e-05,2.2951717e-05,0.00016635783,2.2254735e-05,2.2928136e-05,2.30947e-05,2.3427134e-05,2.282973e-05,0.0005875005,2.5579231e-05,0.00010335196,2.6250083e-05,2.2772976e-05,0.9985341,9.68758e-05,3.1643816e-05,2.3504452e-05,2.2758279e-05,7.30603e-05,2.2987075e-05
TEST_02547,5,0.021661336,0.14593743,0.020597393,0.031939983,0.0419384,0.2977953,0.021300368,0.023566503,0.018471573,0.043095767,0.025496352,0.030666579,0.033291064,0.017640363,0.023934914,0.034050673,0.030917063,0.024114508,0.020750074,0.053176165,0.03965815
TEST_02548,8,9.7847005e-06,8.343462e-06,8.39619e-06,1.273984e-05,1.13673395e-05,8.134065e-06,8.422318e-06,8.578252e-06,0.9997676,1.9881092e-05,1.5288508e-05,1.2988411e-05,1.0018248e-05,9.081979e-06,1.0207192e-05,1.4060912e-05,1.7421502e-05,9.759371e-06,7.669472e-06,2.1877608e-05,8.353748e-06
TEST_02549,12,2.8461209e-05,2.2382326e-05,2.2428418e-05,3.5606525e-05,3.183495e-05,2.3627219e-05,2.3291925e-05,2.1733373e-05,0.00012841445,9.260593e-05,3.2897726e-05,3.2163185e-05,0.9991366,0.00013435661,3.3141583e-05,4.2398588e-05,3.9453596e-05,2.24083e-05,2.3503233e-05,5.077933e-05,2.1872142e-05
TEST_02550,1,2.089047e-05,0.99958193,2.8998582e-05,2.3169858e-05,1.699053e-05,1.7116377e-05,2.1720365e-05,1.7257189e-05,1.3330935e-05,3.283455e-05,2.01843e-05,2.44824e-05,1.4638724e-05,1.3136568e-05,1.4913815e-05,2.5527823e-05,3.0106688e-05,2.0488356e-05,1.2927133e-05,2.9821274e-05,1.9484962e-05
TEST_02551,18,1.3468615e-05,1.2672357e-05,1.2434318e-05,1.7334478e-05,1.5776328e-05,1.2632791e-05,1.1830695e-05,1.1694224e-05,1.1314914e-05,3.372464e-05,1.9623214e-05,1.6226239e-05,2.530145e-05,1.0654121e-05,1.464601e-05,1.54188e-05,1.8238852e-05,1.2612989e-05,0.9996732,2.9140683e-05,1.20345485e-05
TEST_02552,17,1.5923486e-05,1.8812003e-05,1.4850612e-05,2.2066068e-05,1.982764e-05,1.925788e-05,1.7533444e-05,1.6751746e-05,1.3370913e-05,3.0252288e-05,1.6892924e-05,2.1743199e-05,1.9128742e-05,1.33538615e-05,1.5000667e-05,2.0386618e-05,2.2636772e-05,0.99962467,1.3496513e-05,2.2962811e-05,2.1141586e-05
TEST_02553,0,0.41251191,0.0003962219,0.0003965735,0.06240545,0.0003372719,0.00039616565,0.00039904364,0.00039466406,0.00039446575,0.22077322,0.00068907015,0.005492204,0.00036172397,0.000392699,0.00039931736,0.2836171,0.00096883345,0.00039679295,0.0003932308,0.008486957,0.0003971844
TEST_02554,13,1.3790928e-05,1.233723e-05,1.1754699e-05,2.1486183e-05,1.4463064e-05,1.2991861e-05,1.6074677e-05,1.2329079e-05,1.2046797e-05,3.9374794e-05,1.5002277e-05,1.7158074e-05,1.5051503e-05,0.99963564,1.5630862e-05,2.1863485e-05,2.1921247e-05,4.2533477e-05,1.2111952e-05,2.4056546e-05,1.2366397e-05
TEST_02555,11,2.6593336e-05,2.1853166e-05,2.1872558e-05,3.1520132e-05,4.3900018e-05,2.2429653e-05,2.2008793e-05,2.233599e-05,2.309352e-05,7.269628e-05,3.457579e-05,0.9993814,2.2928298e-05,2.1844164e-05,3.038404e-05,3.533892e-05,3.6338522e-05,2.3624872e-05,2.168821e-05,6.120292e-05,2.2293363e-05
TEST_02556,8,8.888073e-05,0.0004117446,5.516576e-05,0.000116911506,5.748791e-05,5.3512667e-05,5.3901418e-05,5.330984e-05,0.9978243,0.00020710485,0.00010034257,0.00017558532,8.0197766e-05,7.705053e-05,8.14075e-05,0.00011774156,0.0001236275,5.35974e-05,5.3116233e-05,0.00016134189,5.3650227e-05
TEST_02557,19,0.09898112,4.0686882e-05,4.072298e-05,0.00011803404,3.4633475e-05,4.0681138e-05,4.0976676e-05,4.0526946e-05,4.0506544e-05,0.04454801,0.000113581846,0.00021486424,3.7144386e-05,4.0325158e-05,4.480255e-05,0.029690914,0.00055906334,4.0745555e-05,4.0379764e-05,0.82525146,4.0785715e-05
TEST_02558,14,2.9549217e-05,1.9723599e-05,1.97411e-05,3.3078664e-05,2.8391201e-05,2.0750973e-05,1.9864061e-05,1.9646048e-05,1.9965135e-05,0.000117521224,2.3365863e-05,0.0009276805,2.589507e-05,2.0087347e-05,0.9984864,4.1146883e-05,2.852881e-05,2.0216496e-05,1.95747e-05,5.912508e-05,1.9771509e-05
TEST_02559,17,1.5923488e-05,1.8812005e-05,1.4850615e-05,2.1874544e-05,1.9827643e-05,1.9257881e-05,1.7533446e-05,1.675175e-05,1.3370915e-05,3.0252293e-05,1.689293e-05,2.17432e-05,1.9128745e-05,1.3353863e-05,1.500067e-05,2.038662e-05,2.2636777e-05,0.99962485,1.3496516e-05,2.2962815e-05,2.114159e-05
TEST_02560,13,1.8229057e-05,1.1448619e-05,1.0908036e-05,2.0452237e-05,1.2940254e-05,1.20561e-05,1.4119669e-05,1.1441056e-05,1.1179115e-05,3.445211e-05,1.5670616e-05,1.5738055e-05,1.3967393e-05,0.9996599,1.4972583e-05,1.8315637e-05,1.9614963e-05,3.8478214e-05,1.2292078e-05,2.2334034e-05,1.1475686e-05
TEST_02561,10,0.006007693,1.4445408e-05,1.3746714e-05,2.4295201e-05,2.0404383e-05,1.4869257e-05,1.4185314e-05,1.52168495e-05,1.5528061e-05,0.009515364,0.97567123,2.1176187e-05,1.7613951e-05,1.3864854e-05,2.2016115e-05,0.008433826,7.334543e-05,1.5592452e-05,1.36308545e-05,4.6875084e-05,1.5146023e-05
TEST_02562,12,3.7231723e-05,2.5915231e-05,2.5285566e-05,4.0264236e-05,3.457067e-05,2.7356646e-05,2.7656584e-05,2.5163841e-05,0.00017097205,0.00010000778,3.60107e-05,3.6461497e-05,0.99909705,3.0258474e-05,3.83728e-05,6.151873e-05,4.814221e-05,2.7299362e-05,2.7213064e-05,5.780129e-05,2.5324516e-05
TEST_02563,7,2.3598017e-05,2.048876e-05,2.9301753e-05,2.44141e-05,2.5093777e-05,2.319472e-05,2.52463e-05,0.9995301,1.4349147e-05,2.9455206e-05,2.2873915e-05,2.533013e-05,1.7247738e-05,1.37261495e-05,1.699623e-05,1.9508418e-05,3.1309126e-05,2.7399843e-05,1.536822e-05,3.7929483e-05,2.7093078e-05
TEST_02564,12,0.022944571,0.018955864,0.017573016,0.027417798,0.05089386,0.058412965,0.018666156,0.018389158,0.033006914,0.052956108,0.031563852,0.029115342,0.38865277,0.016806103,0.028578755,0.031759135,0.038256038,0.018845527,0.025067601,0.052607626,0.019530779
TEST_02565,5,1.6036467e-05,0.00012174132,1.7435837e-05,2.4702724e-05,2.8390174e-05,0.99928284,2.3648981e-05,0.00017450633,1.3709986e-05,2.9437597e-05,2.0733094e-05,2.4953923e-05,2.6678164e-05,1.3093044e-05,1.7585815e-05,2.216056e-05,3.1976666e-05,2.4312021e-05,1.4095928e-05,3.386872e-05,3.8177586e-05
TEST_02566,8,1.4178586e-05,7.519886e-05,1.0381763e-05,1.972058e-05,1.1011952e-05,9.773275e-06,1.0095483e-05,9.736232e-06,0.9996313,3.715099e-05,1.7494025e-05,1.5844587e-05,1.5829923e-05,1.3609064e-05,1.3632262e-05,1.7887844e-05,2.1170397e-05,9.788741e-06,1.04129185e-05,2.6069376e-05,9.798399e-06
TEST_02567,14,0.0027271474,2.1652115e-05,2.1671329e-05,3.773751e-05,3.253866e-05,2.2779968e-05,2.1806332e-05,2.2179345e-05,2.1556145e-05,0.0025024728,2.8869583e-05,0.00015068124,2.5841806e-05,2.1643196e-05,0.9940236,0.00015583386,3.323997e-05,2.2729102e-05,2.1488659e-05,6.269396e-05,2.170471e-05
TEST_02568,13,1.2910204e-05,1.1448716e-05,1.09081275e-05,2.010096e-05,1.2940362e-05,1.1741235e-05,1.4119787e-05,1.1133672e-05,1.1179209e-05,3.215509e-05,1.5854135e-05,1.5738187e-05,1.3967509e-05,0.99966824,1.4972708e-05,1.9339655e-05,1.9615127e-05,3.9376642e-05,1.2292181e-05,2.0863514e-05,1.1174413e-05
TEST_02569,15,0.34930012,0.00033887068,0.00033917135,0.03516812,0.00028845336,0.00033882252,0.00034128397,0.00033753828,0.0003373687,0.15923542,0.0028840043,0.0013660853,0.00030936612,0.00033585765,0.0003317777,0.4380944,0.0024246501,0.00033935902,0.00033631243,0.0072132945,0.00033969383
TEST_02570,6,1.6407988e-05,1.6614667e-05,1.6613336e-05,2.0678906e-05,3.8156977e-05,1.6591453e-05,0.99961245,1.5297772e-05,1.3272454e-05,2.71697e-05,1.7134718e-05,2.0152813e-05,1.5193931e-05,1.2892143e-05,1.6695722e-05,2.3963881e-05,1.9602701e-05,1.7998815e-05,1.4988959e-05,3.2303953e-05,1.5816675e-05
TEST_02571,9,0.2717392,0.00019577245,0.00019594615,0.00047119037,0.00017032087,0.00019574481,0.00019716682,0.00019500287,0.00019501403,0.63581175,0.00028188084,0.0004031958,0.00018779408,0.00019403193,0.00021989382,0.07902195,0.0009682487,0.00019605475,0.00019429468,0.0087693995,0.00019624799
TEST_02572,1,2.0890533e-05,0.9995829,2.899861e-05,2.316988e-05,1.6990547e-05,1.7116394e-05,2.1720387e-05,1.7257205e-05,1.3330948e-05,3.1878568e-05,2.018432e-05,2.4482424e-05,1.4638738e-05,1.313658e-05,1.491383e-05,2.5527865e-05,3.0106718e-05,2.0488376e-05,1.2927145e-05,2.9821304e-05,1.948498e-05
TEST_02573,8,9.057926e-06,7.119035e-06,0.00011918339,1.273023e-05,8.128287e-06,6.9492503e-06,7.1688582e-06,7.1097943e-06,0.99968064,2.3769235e-05,1.1851087e-05,1.1736476e-05,8.485614e-06,7.687425e-06,9.7061375e-06,1.403548e-05,1.4804906e-05,7.485929e-06,6.7176043e-06,1.8275185e-05,7.316954e-06
TEST_02574,17,1.5923486e-05,1.8812003e-05,1.4850612e-05,2.2066068e-05,1.982764e-05,1.925788e-05,1.7533444e-05,1.6751746e-05,1.3370913e-05,3.0252288e-05,1.6892924e-05,2.1743199e-05,1.9128742e-05,1.33538615e-05,1.5000667e-05,2.0386618e-05,2.2636772e-05,0.99962467,1.3496513e-05,2.2962811e-05,2.1141586e-05
TEST_02575,20,3.2205124e-05,8.594931e-05,1.4925e-05,2.3125685e-05,2.3434126e-05,1.8350363e-05,1.452615e-05,1.6522328e-05,1.2822913e-05,5.7168676e-05,1.8581515e-05,2.3892811e-05,1.4558242e-05,1.2334875e-05,1.5578697e-05,1.9757952e-05,2.435581e-05,1.7784594e-05,1.2753495e-05,2.508879e-05,0.99951625
TEST_02576,13,1.6715676e-05,1.2337103e-05,1.1754578e-05,2.1622616e-05,1.4462914e-05,1.2991725e-05,1.607451e-05,1.2328951e-05,1.2046671e-05,4.6536068e-05,1.5312506e-05,1.7157896e-05,1.5051347e-05,0.99962527,1.5172839e-05,2.3061908e-05,2.2105742e-05,4.146436e-05,1.21118255e-05,2.4056297e-05,1.23662685e-05
TEST_02577,3,0.025414234,0.0001581497,0.00015829003,0.81236947,0.00013928048,0.00015812724,0.00015927597,0.00015752787,0.00016065489,0.11787923,0.00017092348,0.00021882284,0.00017094273,0.000161864,0.027844205,0.013499577,0.00023614765,0.00015837762,0.00015929253,0.00046692774,0.00015853386
TEST_02578,8,9.418201e-06,7.4022e-06,0.00013062595,1.3236584e-05,8.673672e-06,7.2256544e-06,7.4539976e-06,7.6024935e-06,0.9996632,2.39829e-05,1.2322472e-05,1.2203292e-05,8.8231345e-06,7.993191e-06,1.0092205e-05,1.4409581e-05,1.5393782e-05,7.783688e-06,6.9848015e-06,1.7494485e-05,7.6079914e-06
