ID,target,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20
TEST_01996,3,0.055389524,0.015542263,0.012539104,0.2281507,0.01777139,0.013188146,0.013537103,0.0105029065,0.011191045,0.10311888,0.031665057,0.060253166,0.005106149,0.008721658,0.03289417,0.058805384,0.022184823,0.012375279,0.013138463,0.16956657,0.10435824
TEST_01997,14,0.0009509855,0.0021885713,0.0026050333,0.009924838,0.00028996047,0.0029944708,0.003460776,0.0027379182,0.009027793,0.0067518665,0.0022101796,0.008233474,0.0015354862,0.0062519424,0.9258464,0.0011396501,0.0007878324,0.0032707558,0.0045688907,0.00086485286,0.004358242
TEST_01998,12,0.0089557385,0.017261636,0.008649653,0.007973267,0.009239463,0.3163027,0.012516558,0.01020486,0.024678454,0.01091315,0.005717388,0.009747684,0.4732911,0.024636617,0.005043594,0.009681478,0.0055731526,0.009798629,0.010871771,0.013253371,0.005689737
TEST_01999,19,0.0014561577,0.0007879568,0.0007720489,0.0027484759,0.0013213009,0.00087747147,0.0011307888,0.0011281322,0.0013283894,0.0015535164,0.0010238256,0.00062659895,0.004395294,0.0012471585,0.0010035348,0.0020113878,0.00041625556,0.0010542538,0.0015566985,0.97287387,0.0006869449
TEST_02000,8,0.008018779,0.0016179346,0.0031234783,0.007198001,0.004271762,0.0046218215,0.0037441743,0.003516212,0.8837007,0.0042688274,0.011252375,0.0060799103,0.015075808,0.012652074,0.0029072252,0.0053212843,0.0052740998,0.0028652705,0.003612935,0.0042244475,0.0066527687
TEST_02001,4,0.004335932,0.0044106836,0.0038164682,0.005015365,0.8771033,0.004338278,0.0042591644,0.0051914365,0.0034988797,0.0041198614,0.0034860864,0.046297044,0.0035778738,0.003782615,0.0013931156,0.0048170276,0.004246228,0.0043268567,0.0032834734,0.0037493587,0.004950931
TEST_02002,4,0.0048605874,0.003967531,0.00406948,0.005091185,0.8813103,0.004083081,0.0038909714,0.004314001,0.0038980308,0.0047436687,0.0033913408,0.042864356,0.0030853017,0.0040225876,0.0013525835,0.00527393,0.0040118727,0.0042522815,0.0036890141,0.0029717416,0.004856185
TEST_02003,4,0.007639167,0.0095639285,0.006634803,0.007998299,0.48432884,0.007162924,0.006377436,0.008177676,0.0062842392,0.005849594,0.006847053,0.38291037,0.0055514304,0.006287463,0.0055868505,0.008046884,0.005536406,0.0054802964,0.008656943,0.0077467114,0.007332675
TEST_02004,11,0.006487618,0.0069105923,0.004746206,0.008314243,0.02753823,0.003909737,0.0055025755,0.005593779,0.003623375,0.0045985794,0.0034294638,0.87936145,0.0060656066,0.004112485,0.0018829048,0.0061270455,0.0043148003,0.0047886027,0.0057074274,0.0018394891,0.005145758
TEST_02005,12,0.0011906332,0.0018036107,0.0016096707,0.0015597725,0.0015833562,0.0011086821,0.0015918646,0.002036759,0.013812169,0.0012981574,0.0016007244,0.0036892437,0.95294684,0.006838902,0.00036372524,0.0012294281,0.00068122783,0.0016300373,0.0018121975,0.00038392248,0.0012289754
TEST_02006,15,0.2164509,0.0035546583,0.003096906,0.20969084,0.0034193478,0.0029882386,0.004050134,0.0030631626,0.003350264,0.20740747,0.0068312837,0.00787908,0.0022759133,0.0026995938,0.0011541456,0.26885945,0.0097232405,0.0034647502,0.0037230283,0.032727547,0.003590048
TEST_02007,8,0.0034249232,0.0017394997,0.003903597,0.0024133772,0.0035861128,0.005436398,0.0026268011,0.0035465893,0.92791235,0.0022133258,0.002018403,0.008371527,0.0014674163,0.0044175587,0.0021075946,0.002898042,0.0031703108,0.006466842,0.003959126,0.0008178519,0.007502348
TEST_02008,9,0.2987514,0.002642159,0.0034390348,0.0040864544,0.0024449453,0.0022721305,0.0025000682,0.0027389782,0.0030053612,0.3256988,0.009489363,0.0038153597,0.0014748635,0.0023900843,0.0041131056,0.2778687,0.009655771,0.0031281218,0.0030474102,0.03550173,0.0019361451
TEST_02009,4,0.0048048305,0.005150463,0.004036592,0.004966417,0.86431694,0.004072661,0.004096071,0.004558479,0.0039808163,0.0043736207,0.0032286886,0.056867063,0.002603038,0.0035671606,0.0016236983,0.0054780236,0.004069496,0.0045430725,0.0046774494,0.0040665716,0.0049188724
TEST_02010,3,0.06401664,0.003173139,0.0027014972,0.59090793,0.0036878847,0.003297814,0.0033250204,0.0032842744,0.0032941923,0.19296983,0.0037404834,0.0032541088,0.001695079,0.0039911764,0.0031290136,0.08189623,0.0055978512,0.0024906169,0.0036335946,0.017947894,0.0019657635
TEST_02011,5,0.009811486,0.006212675,0.008262128,0.00880672,0.008372955,0.77638894,0.009705296,0.008351987,0.0075470433,0.009468066,0.011391824,0.008510926,0.046375804,0.023841735,0.0037431805,0.012097501,0.007948006,0.0064815492,0.010900274,0.009001384,0.0067804814
TEST_02012,12,0.008003862,0.013550989,0.00960916,0.0066742725,0.00941438,0.24662013,0.01476716,0.008071267,0.07269501,0.0053622243,0.014978153,0.011100128,0.46937937,0.03134685,0.0024610967,0.007541293,0.03648244,0.010529383,0.00849977,0.005673912,0.00723909
TEST_02013,7,0.004287017,0.005020989,0.0048887567,0.0053306697,0.005692317,0.004712675,0.0065542944,0.9056285,0.004387091,0.0049706856,0.004221914,0.004897768,0.0042952076,0.0032479607,0.0037254598,0.0049299914,0.0041717216,0.005302369,0.004288484,0.0046482873,0.0047978936
TEST_02014,1,0.005276887,0.9106411,0.0048874626,0.0043044426,0.0037444844,0.0049041426,0.0041520195,0.005268678,0.00631565,0.005006344,0.0033529028,0.004162994,0.0028147916,0.0038088213,0.00334896,0.004793013,0.003615152,0.0047850995,0.0052582566,0.004222012,0.005336794
TEST_02015,5,0.009430507,0.0060805203,0.010661958,0.007290284,0.0088521475,0.7857525,0.008314656,0.007140665,0.008666264,0.00847763,0.0079034995,0.008109147,0.045124162,0.014984128,0.0061517623,0.01252469,0.008080306,0.008655205,0.0112282755,0.008188866,0.008382896
TEST_02016,20,0.0029060196,0.0044540046,0.0040333075,0.0031018653,0.0038718698,0.004510331,0.003893604,0.004289097,0.0040825186,0.0036990424,0.0028161933,0.0032670945,0.0037154045,0.0047464096,0.004694213,0.003238034,0.0025449675,0.0051754243,0.0039923294,0.0025640547,0.92440426
TEST_02017,17,0.0037488923,0.0037147528,0.0041324617,0.0025324603,0.0038478214,0.0041260542,0.0046462417,0.003919973,0.0043201977,0.00389015,0.003379296,0.003840797,0.0038249448,0.0056846053,0.0043191575,0.004015136,0.0036269487,0.92104703,0.0039374544,0.002753309,0.004692312
TEST_02018,7,0.009495373,0.008815864,0.012034806,0.0129285855,0.014080681,0.008838917,0.013759596,0.7662036,0.013081193,0.011320497,0.011106854,0.0110383285,0.018813198,0.017813431,0.008066577,0.01041207,0.009358512,0.011085021,0.012507428,0.010502444,0.008737001
TEST_02019,0,0.34670147,0.0033680007,0.0027914802,0.011323659,0.0029100124,0.0028478545,0.0028289054,0.0035152938,0.0025049672,0.23674572,0.0066289455,0.0053801807,0.001207997,0.003418558,0.0017063252,0.31825566,0.010907037,0.0029670515,0.002867683,0.028726691,0.0023964832
TEST_02020,18,0.003816497,0.0029615844,0.0033383637,0.0035608436,0.003817647,0.0036215219,0.002911678,0.0031260713,0.0032590746,0.0047837067,0.0024180883,0.0028414717,0.0005094614,0.0021562965,0.0027197816,0.0050237174,0.0033590607,0.0049399375,0.93502283,0.0030774001,0.0027349617
TEST_02021,11,0.0020808943,0.0018841189,0.0019468119,0.00041037527,2.105679e-05,0.0016618408,0.002178653,0.004273422,0.0040147617,0.00090895797,0.0012725045,0.9466256,0.012809388,0.003001827,0.0060042017,0.0023752209,0.0006745205,0.0023762905,0.0020113518,0.00052898936,0.0029391865
TEST_02022,4,0.0051552607,0.005197488,0.004237809,0.005220716,0.85026866,0.0046011317,0.0050408687,0.004987677,0.0043178187,0.004657762,0.0032657373,0.064722575,0.0037392736,0.004376689,0.0015234196,0.0057074768,0.0046530515,0.0048668683,0.0039569014,0.0039301724,0.0055726874
TEST_02023,8,0.0028825153,0.0006613048,0.0034718178,0.0017889237,0.0040531782,0.0031368635,0.0026895218,0.003123872,0.9307679,0.0016921231,0.0011336484,0.0063050343,0.0010827687,0.02240434,0.0005267821,0.0031494857,0.0011172572,0.003182531,0.0018342979,0.00085974333,0.0041360357
TEST_02024,9,0.28227478,0.0024315182,0.0019788845,0.0033262502,0.0019108958,0.0013163763,0.0018853929,0.0021780203,0.0013400454,0.3729903,0.007729581,0.0040331464,0.0007737125,0.0024391902,0.0016288303,0.27307832,0.01082013,0.0021204476,0.00205601,0.021666164,0.0020219549
TEST_02025,9,0.28828627,0.0025955366,0.002468489,0.005062001,0.0021197572,0.0018940233,0.0018381333,0.002360622,0.0016442193,0.33392307,0.0059809685,0.0027608948,0.0012521839,0.002571939,0.0022535413,0.3018934,0.008960739,0.0023902499,0.0023640944,0.025732651,0.0016472049
TEST_02026,1,0.0066391127,0.885841,0.00572376,0.0056052743,0.005259505,0.006133138,0.0049673757,0.006596075,0.010950072,0.0067817243,0.0039380915,0.004812351,0.0038678362,0.005441452,0.0042328453,0.0060974574,0.004294498,0.005125102,0.006092728,0.005227335,0.0063731624
TEST_02027,8,0.005710808,0.042201243,0.0034358609,0.004909025,0.004122673,0.0039742007,0.005052331,0.005677362,0.85825014,0.0052572107,0.0041330857,0.0042345272,0.0060721766,0.017952906,0.0024327172,0.0048372666,0.0026460676,0.005239353,0.006663028,0.0018920563,0.005305954
TEST_02028,4,0.0041204668,0.0035146829,0.0035768584,0.004369021,0.8904899,0.003937333,0.0038459033,0.004388572,0.0038887034,0.003878409,0.0031443122,0.0386215,0.0031277263,0.004549852,0.0012431315,0.0045968187,0.0038730751,0.0041263616,0.0032066356,0.0032916125,0.0042091203
TEST_02029,20,0.0023498463,0.003167027,0.002744257,0.0019990562,0.0031373831,0.002912517,0.0028664633,0.0032907526,0.0038086202,0.0023226545,0.0022003506,0.0029519945,0.0068111746,0.0021919995,0.0019535304,0.0026800893,0.001755479,0.002963914,0.002448971,0.0013202656,0.9441236
TEST_02030,7,0.0042547653,0.00456955,0.004498863,0.004810202,0.0045263106,0.0043134177,0.0053546866,0.9143912,0.003957092,0.0048003234,0.0040155435,0.0045359405,0.004053691,0.0027134398,0.003500833,0.0045199976,0.003994204,0.0048129773,0.0040873536,0.003985145,0.004304396
TEST_02031,15,0.32370463,0.0035434426,0.0032279664,0.010725242,0.0035287407,0.0028145101,0.003483624,0.0033760176,0.0029808818,0.20663731,0.020063775,0.008087681,0.0027306676,0.00300001,0.003442463,0.3331855,0.020502398,0.003592531,0.0027755224,0.035799902,0.0027971792
TEST_02032,14,0.007665041,0.005542707,0.0061042453,0.0014398831,0.0006817271,0.0064325444,0.007477051,0.007279928,0.008790162,0.0066642226,0.010060783,0.1663934,0.007071863,0.0017245924,0.684165,0.010524792,0.008029524,0.0072318027,0.0056368387,0.035511803,0.005572097
TEST_02033,10,0.024291243,0.0126218,0.014528735,0.008892291,0.0052419463,0.015523633,0.020533923,0.015838802,0.029019699,0.030042743,0.5312192,0.063182056,0.025934458,0.0085025085,0.014354644,0.036407087,0.04914106,0.015038542,0.015547464,0.05047856,0.013659606
TEST_02034,1,0.0063320496,0.88280565,0.006363371,0.0056544705,0.005209451,0.006443713,0.0052671293,0.006452313,0.012839712,0.00653347,0.004166542,0.0046031745,0.0036623082,0.006222359,0.0039317333,0.0059940377,0.0042147795,0.00552589,0.00623422,0.005212675,0.006331045
TEST_02035,7,0.008841763,0.009879277,0.012282885,0.014488459,0.013366893,0.010721268,0.015409541,0.73607934,0.018841848,0.015995206,0.014716631,0.010882396,0.020892482,0.02497039,0.010826213,0.009384702,0.009211579,0.012178624,0.01167083,0.009564301,0.009795355
TEST_02036,1,0.005167038,0.90536535,0.005079467,0.004295676,0.004500338,0.0051600123,0.0049087983,0.0047609056,0.007535597,0.0049080215,0.0036852614,0.0048207208,0.003910265,0.003656139,0.0035223893,0.005091612,0.004262095,0.0042907675,0.005027955,0.004671956,0.0053796167
TEST_02037,0,0.30509683,0.0022127787,0.0023930022,0.01310963,0.0029419695,0.0023934436,0.0025545547,0.0021947217,0.0017805155,0.18929227,0.0050795046,0.0038106337,0.0014291385,0.0017872797,0.0005504972,0.29454225,0.011294587,0.0021388566,0.0025609874,0.14999345,0.002843075
TEST_02038,1,0.00618837,0.8919722,0.0060258885,0.005250554,0.0047589918,0.005811741,0.004945242,0.0060508526,0.009861313,0.005981053,0.003597153,0.004683547,0.00406392,0.0053609116,0.0038580603,0.0056852982,0.003991132,0.0051871925,0.0054919994,0.005030436,0.006204134
TEST_02039,15,0.28151214,0.0038679305,0.0027720057,0.028687578,0.0059053516,0.0031737587,0.003550604,0.005882259,0.0021967345,0.16529138,0.016699012,0.009306443,0.0026432674,0.004988934,0.00088862807,0.32857722,0.026497787,0.0035764668,0.005185033,0.09604114,0.0027563039
TEST_02040,4,0.0034956932,0.0034552894,0.0033646212,0.0036838464,0.9052356,0.0034061044,0.003415628,0.0039708773,0.0028830152,0.0034316336,0.0029044487,0.032166816,0.0029749991,0.0027209104,0.0013034972,0.0039573805,0.003397847,0.0033543855,0.0042063883,0.0033248314,0.003346237
TEST_02041,2,0.014529115,0.011880854,0.48496038,0.0116038155,0.016065322,0.017799187,0.012642885,0.012652054,0.24862733,0.017783428,0.014946093,0.014267445,0.004077791,0.010187142,0.015925715,0.014251825,0.014264951,0.014974858,0.013094653,0.020702656,0.014762534
TEST_02042,8,0.0029900528,0.0017070088,0.008886558,0.0015350089,0.002344573,0.0028023268,0.0018602954,0.0022285022,0.94677716,0.0031049713,0.0013714997,0.005188495,0.0010246696,0.0019637367,0.0015689749,0.0024101022,0.0017606979,0.0024096095,0.002340705,0.0032712133,0.0024539311
TEST_02043,17,0.004285745,0.004124798,0.004003079,0.0030164316,0.0045686597,0.004345396,0.0047652917,0.004052289,0.0048398017,0.004327272,0.0038370367,0.0038202778,0.0032811936,0.0043256613,0.003969686,0.0044051027,0.0042742947,0.9172597,0.004289127,0.0035732589,0.004635934
TEST_02044,14,0.0017519087,0.0026774951,0.0036922798,0.16009831,0.0034735012,0.0045685014,0.0034618676,0.0029765114,0.0057638637,0.049895607,0.003352596,0.0006028315,0.0032431954,0.0063294107,0.7283026,0.0024939412,0.0013747637,0.00612412,0.0037636873,0.0023903036,0.003662691
TEST_02045,5,0.0065877093,0.0048734224,0.005753521,0.005428397,0.00552526,0.8786721,0.005809474,0.005947836,0.0050739283,0.0062820064,0.00446021,0.005936998,0.01399603,0.007018394,0.0030584128,0.008325569,0.004321877,0.004975316,0.006480557,0.0070645614,0.004408443
TEST_02046,11,0.0041211257,0.0025985371,0.0026343816,0.0012267188,0.0004819773,0.0022815377,0.002675395,0.0030033593,0.005658116,0.004313746,0.0020138214,0.93747723,0.00962607,0.003188928,0.0002544087,0.0065640127,0.0020449297,0.0029259506,0.0020580813,0.0010309601,0.0038207795
TEST_02047,14,0.0010710121,0.0020158016,0.0017898532,0.00055675476,0.0020312318,0.0017402752,0.0016774184,0.0029931103,0.0029723556,0.040803604,0.0014083975,0.00030815462,0.0015535854,0.01529028,0.9130378,0.0011438754,0.00049064297,0.0021631555,0.0016630128,0.004180229,0.0011094365
TEST_02048,13,0.0034106344,0.0018308038,0.0024777967,0.0025789537,0.0031930706,0.0029806718,0.0029866344,0.0027876538,0.00298783,0.002841282,0.0024126142,0.0034010564,0.005006881,0.94623554,0.0013917518,0.0027075051,0.001425094,0.001412698,0.003433274,0.0022036966,0.002294524
TEST_02049,5,0.004682473,0.005889005,0.005079966,0.0048558684,0.0056662215,0.90218335,0.0049341484,0.005509207,0.0037491557,0.004643341,0.004856306,0.004942245,0.0057566883,0.0040661027,0.005106992,0.004944102,0.0037699814,0.005837224,0.0050501823,0.0027454582,0.005731995
TEST_02050,12,0.007203861,0.011900909,0.009072306,0.008422437,0.0053857383,0.024000842,0.008219787,0.004007468,0.007891435,0.0060578077,0.0072632534,0.0067440136,0.84682715,0.0030236293,0.003544957,0.009857566,0.0028311715,0.006042579,0.0029402724,0.016252812,0.0025100377
TEST_02051,20,0.0033831205,0.005486656,0.004154741,0.0032676808,0.0039604907,0.0034745738,0.004013921,0.004428612,0.0037699752,0.0033731838,0.0034139943,0.0037284945,0.0062225545,0.0017233696,0.0028858609,0.0036421735,0.0023730746,0.004360401,0.0039762114,0.01252255,0.91583836
TEST_02052,4,0.0041159783,0.0039021734,0.003429481,0.0043898495,0.8958596,0.0037872954,0.0036529643,0.0042681517,0.0027920462,0.0041082366,0.0030289548,0.03702851,0.002327513,0.0039279433,0.0013441085,0.004542044,0.0033485126,0.003583302,0.0036808834,0.0030044517,0.0038779886
TEST_02053,15,0.2766183,0.0042862548,0.0035402619,0.057761706,0.0030154164,0.0031257465,0.0040980056,0.0044827247,0.0020562832,0.21881314,0.01644736,0.019447856,0.004466635,0.002258846,0.0014594605,0.2895772,0.016659833,0.0041434327,0.0037345751,0.061069895,0.002937135
TEST_02054,14,0.0023717892,0.0032249577,0.0027876098,0.00041306112,0.00024827928,0.0024092388,0.0037630089,0.0026156402,0.0028362314,0.0013100458,0.0023009435,0.16115189,0.0030679696,0.0016593836,0.785318,0.002312899,0.002325191,0.0031956204,0.00311597,0.011408109,0.00216418
TEST_02055,15,0.32466584,0.0025956302,0.0021421914,0.007738008,0.0019490926,0.0020795339,0.0026337446,0.0022439868,0.0020830105,0.24692312,0.0057455837,0.013509827,0.00064887025,0.0021441823,0.00042724825,0.33855656,0.008729933,0.0020891507,0.0025471377,0.028201437,0.0023458996
TEST_02056,0,0.34085453,0.0023779336,0.0020730537,0.04206633,0.0026844603,0.0021211654,0.002877812,0.0021509652,0.0016655542,0.19118692,0.010740523,0.006862241,0.0018427381,0.0016301299,0.00033278085,0.33503708,0.014459607,0.002602108,0.00281225,0.03170626,0.0019155825
TEST_02057,7,0.009476226,0.016609078,0.014717141,0.019159624,0.016616873,0.012248775,0.018576408,0.65658855,0.02128034,0.020995554,0.01860718,0.011013034,0.027299661,0.03777605,0.020135935,0.009873248,0.010825584,0.013700384,0.021149758,0.012257285,0.011093242
TEST_02058,19,0.034017913,0.003074769,0.0034752241,0.0037064687,0.00465767,0.0036062538,0.003923367,0.0029541985,0.0040890905,0.03980579,0.01178088,0.0027447185,0.0019380478,0.00235954,0.006597607,0.034113012,0.006463459,0.0032614178,0.0025922577,0.8089417,0.015896622
TEST_02059,5,0.0038254652,0.004793897,0.0041845,0.004264964,0.0048757475,0.9211718,0.003949852,0.004817639,0.003895083,0.0039772103,0.0035486422,0.0030032028,0.004241593,0.0034937144,0.003259202,0.0040665385,0.0025142513,0.0048602493,0.0044471202,0.0023759885,0.004433279
TEST_02060,14,0.010495679,0.008183162,0.009368403,0.12911175,0.005118902,0.008021303,0.0073824627,0.0088998135,0.0076389937,0.051004965,0.009288484,0.015794892,0.0031038623,0.009942049,0.6530076,0.011504443,0.005673864,0.011023035,0.0069011925,0.017225448,0.011309624
TEST_02061,10,0.03699174,0.004570588,0.00720435,0.0032771793,0.009557346,0.0045101433,0.0052821934,0.0074112094,0.008463717,0.14660585,0.5585741,0.006866771,0.016071275,0.012435233,0.019848797,0.035437983,0.085300066,0.008158463,0.004670291,0.013313912,0.0054488312
TEST_02062,19,0.038266856,0.009306436,0.009032963,0.1634349,0.01077768,0.008621339,0.008327383,0.009539021,0.0094080735,0.06476647,0.01627399,0.006554595,0.011301505,0.010004332,0.008446239,0.04266776,0.06810227,0.0062480983,0.007854468,0.4448266,0.04623903
TEST_02063,2,0.0049377335,0.0046766293,0.9030107,0.0049144565,0.004723496,0.005272123,0.004819258,0.0052718604,0.004792157,0.005614509,0.0046038665,0.0045656404,0.004277167,0.003951311,0.0047534746,0.005378804,0.004301908,0.0052568237,0.0051794327,0.004706139,0.004992532
TEST_02064,10,0.028122943,0.009179971,0.009658567,0.16562831,0.009281153,0.007169175,0.006630978,0.010438141,0.02038608,0.04940531,0.3679275,0.017907826,0.0147546055,0.009930214,0.03498011,0.025953114,0.15004304,0.0077947355,0.008081103,0.031285204,0.015441945
TEST_02065,4,0.0044859936,0.0038379312,0.0036882907,0.0042205905,0.88206834,0.004178228,0.0042138225,0.004199084,0.0043369597,0.0042390605,0.0032146673,0.04550702,0.0030217753,0.004168232,0.0013518567,0.0049447967,0.0035856857,0.0042147795,0.0033785221,0.0027254182,0.0044188173
TEST_02066,7,0.0049243527,0.005176785,0.0049929353,0.005340416,0.0057249954,0.0051595694,0.0061425236,0.9001659,0.004269345,0.0049743177,0.004982158,0.005294877,0.0052178483,0.003007388,0.0038893628,0.0055197678,0.0048426823,0.0055932393,0.004923392,0.004512727,0.0053453892
TEST_02067,9,0.26938146,0.0038643423,0.0040612025,0.008374507,0.003355405,0.0040465845,0.004028387,0.0038743545,0.0028701788,0.27055734,0.0092306705,0.017184265,0.0013759506,0.0032130368,0.0014821207,0.25339073,0.011004742,0.0039589573,0.0035745401,0.118072465,0.0030987645
TEST_02068,6,0.0034478125,0.0021388808,0.0034877863,0.005346597,0.0035223067,0.0027971333,0.92429936,0.0033097328,0.014460956,0.0043568644,0.00291007,0.002174216,0.00029717825,0.008764496,0.0020015056,0.0038259786,0.002489679,0.0016600883,0.0011554101,0.004529743,0.003024129
TEST_02069,7,0.008329483,0.016683098,0.012900412,0.016534617,0.013314122,0.0127724465,0.016089613,0.67562693,0.023277989,0.019925341,0.019112915,0.009171027,0.025113583,0.034621738,0.015727496,0.008461144,0.016978804,0.013688089,0.02049599,0.0103694,0.0108057335
TEST_02070,4,0.0042179283,0.004264021,0.0032167223,0.004193978,0.8838991,0.0038786344,0.004094181,0.0040997593,0.0036974214,0.0038182563,0.003207216,0.04768281,0.0027520705,0.0039662295,0.0013285798,0.0045440593,0.0032301485,0.00379849,0.0030204165,0.0030467464,0.0040432354
TEST_02071,6,0.0028452105,0.0015627121,0.0028594139,0.0044119908,0.0028667476,0.0022317825,0.9410156,0.00258323,0.009520267,0.0035004504,0.0023016238,0.0017391348,0.00022656978,0.00751382,0.0015687176,0.0030942154,0.001990241,0.0014353821,0.00087259273,0.003476961,0.002383269
TEST_02072,1,0.006250552,0.89274025,0.00545551,0.005662676,0.0040961704,0.005715323,0.0055520786,0.006036901,0.0092956815,0.005991681,0.0041077053,0.0050153965,0.003266488,0.004839962,0.0039502434,0.005698716,0.004226011,0.005187176,0.0061770207,0.0050594937,0.0056749717
TEST_02073,1,0.012190665,0.7603295,0.012694162,0.011366701,0.00826183,0.011995258,0.010766033,0.010395804,0.036286376,0.012302699,0.0074824197,0.008881816,0.007989521,0.020090697,0.0068461867,0.010960151,0.00881069,0.008153561,0.013979971,0.009150067,0.011065912
TEST_02074,16,0.0027874615,0.0042496026,0.0038824237,0.0072781937,0.0062774196,0.0051437877,0.004180306,0.0052809184,0.0042320443,0.0035491795,0.0035066847,0.0036004228,0.0045159603,0.0017824664,0.0058629727,0.0032343473,0.8542398,0.003745221,0.004670207,0.06481947,0.003161035
TEST_02075,20,0.0030608668,0.004225161,0.003911174,0.0027888776,0.0049667344,0.0044233957,0.003993297,0.0048764637,0.0045826365,0.0031502056,0.002615522,0.002855991,0.0034730523,0.0037156835,0.003198944,0.003274773,0.0020993461,0.005180784,0.0037584468,0.0075799646,0.92226875
TEST_02076,17,0.0054491665,0.004664514,0.004132626,0.003835582,0.0039018174,0.0039923387,0.004523637,0.004393966,0.0036655657,0.0056669847,0.0044258162,0.005636856,0.0040099667,0.0019053661,0.0019461333,0.00584698,0.0042593754,0.9137324,0.0045059836,0.0053852675,0.0041196076
TEST_02077,4,0.0045154737,0.0040359152,0.0037096255,0.0045115924,0.88428706,0.004080174,0.004116265,0.0039041452,0.003853568,0.004211608,0.0033518325,0.04359933,0.002824772,0.0038974944,0.0015265255,0.0048314803,0.0035701178,0.0038249902,0.0037080168,0.0032623522,0.0043777125
TEST_02078,8,0.0037254319,0.00091021496,0.0039276164,0.0022709393,0.0019995351,0.0019951456,0.0013507847,0.0018856947,0.94102365,0.0030232503,0.0026681554,0.004462752,0.0014771816,0.013337225,0.0008819595,0.0029606235,0.0024810818,0.0028282034,0.0025618193,0.0019688518,0.0022599236
TEST_02079,0,0.19805232,0.00746042,0.0065416796,0.023252044,0.005824917,0.0055418704,0.0048900684,0.004563822,0.008171535,0.13749121,0.042904977,0.013601375,0.006478177,0.002856588,0.0039457423,0.18452923,0.13120893,0.0062385006,0.005795595,0.19662258,0.004028418
TEST_02080,2,0.004780488,0.00484537,0.9047924,0.004876855,0.0045683943,0.00515825,0.0047283927,0.0050799856,0.0053497744,0.0053992467,0.004444638,0.0043614274,0.0040759826,0.003646744,0.0046921074,0.005150717,0.004397125,0.005330616,0.004798702,0.004588438,0.004934366
TEST_02081,0,0.36737877,0.0031498536,0.002352218,0.017262248,0.002283398,0.00278463,0.0025800783,0.002126111,0.0016172498,0.19984707,0.006277879,0.0071552,0.002016942,0.0016004661,0.0015586301,0.31766486,0.021748524,0.0031302192,0.0026326934,0.03253405,0.0022988801
TEST_02082,14,0.0029852085,0.006012953,0.0069535924,0.05211996,0.004194932,0.008676189,0.007144773,0.0058594407,0.012265893,0.029001618,0.023530882,0.0033812008,0.005795718,0.048639648,0.7329806,0.0037395563,0.007527766,0.0110666435,0.006257385,0.0028595752,0.019006556
TEST_02083,8,0.0057913093,0.0024114766,0.0049062828,0.0040330775,0.0052575506,0.0057158405,0.0048927516,0.0045710616,0.89069474,0.0035144188,0.002744307,0.01171052,0.0141535755,0.009561465,0.0017497644,0.0044768685,0.001989525,0.010084522,0.0046010213,0.0011777187,0.00596229
TEST_02084,4,0.004596092,0.004315741,0.0040213326,0.004946772,0.8783714,0.004274532,0.0040067853,0.0039385976,0.0048243417,0.0043376232,0.00373522,0.045369606,0.00331759,0.0035711373,0.0015830074,0.0047407947,0.0040108897,0.004118865,0.0041675395,0.0032870367,0.0044650803
TEST_02085,8,0.020171568,0.0697157,0.0122291725,0.015095346,0.014612883,0.009600931,0.009353147,0.016973576,0.6566119,0.019725155,0.024805509,0.018277291,0.00274029,0.032471694,0.009906581,0.015504578,0.012484925,0.012009023,0.007479704,0.0063376613,0.013893281
TEST_02086,1,0.005826545,0.8962148,0.00537721,0.0049891486,0.004215026,0.005400842,0.004768097,0.0054996745,0.010287015,0.0056567276,0.0037526586,0.0045957007,0.0040122014,0.00423658,0.00393099,0.0053457753,0.004166577,0.0055344338,0.005742173,0.0044581867,0.005989655
TEST_02087,19,0.0029146767,0.0012253819,0.0013564087,0.00406536,0.0013832664,0.0016830511,0.0013681487,0.0013546064,0.0021271228,0.0026812823,0.0018644084,0.0009484072,0.0037833725,0.00082927634,0.0022768558,0.0031750142,0.0018022899,0.001704094,0.0034182551,0.9586873,0.0013514776
TEST_02088,20,0.002862169,0.003813025,0.0031603395,0.0029050303,0.0043943794,0.003848921,0.0037179268,0.0035797849,0.005750236,0.0032184445,0.0028752224,0.0032566495,0.0024901656,0.0024743127,0.002220096,0.0028964533,0.0020723566,0.00300697,0.0024707664,0.007913073,0.93107367
TEST_02089,2,0.0127149355,0.011589612,0.63631713,0.011140124,0.014094787,0.015778452,0.0111168865,0.011670898,0.124970675,0.01546024,0.013123053,0.01195651,0.0040845983,0.0089240465,0.014263156,0.012687367,0.013771837,0.013330089,0.012074436,0.017719025,0.013212182
TEST_02090,7,0.0040731686,0.004541458,0.004414714,0.0046661673,0.0044033253,0.004285774,0.004719033,0.91566724,0.0038943007,0.0048013707,0.003945859,0.0052918517,0.004233173,0.0025874297,0.0034233716,0.004328494,0.003687385,0.0046536503,0.0039178752,0.0037790663,0.004685282
